"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.35 < MAJOR_COMMIT <= 0.98'","b'target = 0'",0.09688,217,0.09598,215,0.99078,0.01372,1.16685,5.10999e-14,0.84911,1902
"b'000001'","b'MAJOR_COMMIT <= 0.35'","b'target = 0'",0.20446,458,0.20223,453,0.98908,0.02862,1.16485,1.912e-29,0.84911,1902
"b'000002'","b'0.6 < CountClassCoupled <= 4.05'","b'target = 0'",0.2442,547,0.24107,540,0.9872,0.03372,1.16264,1.16712e-34,0.84911,1902
"b'000003'","b'0 < MAJOR_LINE <= 0.69'","b'target = 0'",0.12946,290,0.12768,286,0.98621,0.01775,1.16146,3.71117e-17,0.84911,1902
"b'000004'","b'MAJOR_LINE <= 0'","b'target = 0'",0.26116,585,0.25268,566,0.96752,0.03093,1.13946,1.12617e-25,0.84911,1902
"b'000005'","b'CountLineComment <= 10'","b'target = 0'",0.11027,247,0.1058,237,0.95951,0.01217,1.13003,5.38483e-09,0.84911,1902
"b'000006'","b'PercentLackOfCohesion <= 6'","b'target = 0'",0.20357,456,0.1942,435,0.95395,0.02134,1.12347,6.78225e-15,0.84911,1902
"b'000007'","b'0.98 < MAJOR_COMMIT <= 1.465'","b'target = 0'",0.31071,696,0.29598,663,0.95259,0.03215,1.12187,1.53176e-23,0.84911,1902
"b'000008'","b'CountClassCoupled <= 0.6'","b'target = 0'",0.17589,394,0.16741,375,0.95178,0.01806,1.12091,3.0367e-12,0.84911,1902
"b'000009'","b'10 < CountLineComment <= 37.5'","b'target = 0'",0.33929,760,0.32232,722,0.95,0.03423,1.11882,6.16057e-25,0.84911,1902
