"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.27 < MAJOR_COMMIT <= 0.99'","b'target = 0'",0.11116,249,0.11071,248,0.99598,0.01519,1.15896,1.67836e-16,0.85938,1925
"b'000001'","b'MAJOR_COMMIT <= 0.27'","b'target = 0'",0.20938,469,0.20804,466,0.9936,0.0281,1.15619,1.82177e-30,0.85938,1925
"b'000002'","b'CountLineComment <= 20.6'","b'target = 0'",0.16696,374,0.16429,368,0.98396,0.0208,1.14497,1.91162e-19,0.85938,1925
"b'000003'","b'MAJOR_LINE <= -0.04'","b'target = 0'",0.10313,231,0.10045,225,0.97403,0.01182,1.13341,6.87884e-10,0.85938,1925
"b'000004'","b'1.35 < CountClassCoupled <= 4'","b'target = 0'",0.19688,441,0.19107,428,0.97052,0.02188,1.12933,1.16073e-17,0.85938,1925
"b'000005'","b'4 < CountClassCoupled <= 7.5'","b'target = 0'",0.17768,398,0.17232,386,0.96985,0.01963,1.12855,1.26043e-15,0.85938,1925
"b'000006'","b'-0.04 < MAJOR_LINE <= 0.63'","b'target = 0'",0.29554,662,0.28393,636,0.96073,0.02995,1.11793,7.50251e-23,0.85938,1925
"b'000007'","b'MaxNesting_Min > 0.121'","b'target = 0'",0.1058,237,0.10134,227,0.95781,0.01041,1.11454,1.96581e-07,0.85938,1925
"b'000008'","b'0.99 < MAJOR_COMMIT <= 1.56'","b'target = 0'",0.28348,635,0.27054,606,0.95433,0.02692,1.11049,6.2267e-19,0.85938,1925
"b'000009'","b'PercentLackOfCohesion <= 18.4'","b'target = 0'",0.20045,449,0.19107,428,0.95323,0.01881,1.10921,1.44414e-12,0.85938,1925
