"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.35'","b'target = 0'",0.2067,463,0.20491,459,0.99136,0.02996,1.17123,6.81316e-32,0.84643,1896
"b'000001'","b'1.1 < CountClassCoupled <= 3.95'","b'target = 0'",0.19598,439,0.1942,435,0.99089,0.02831,1.17067,8.67192e-30,0.84643,1896
"b'000002'","b'3.95 < CountClassCoupled <= 7.65'","b'target = 0'",0.20893,468,0.20402,457,0.9765,0.02717,1.15367,2.75034e-24,0.84643,1896
"b'000003'","b'CountClassBase <= 0.928'","b'target = 0'",0.14554,326,0.14107,316,0.96933,0.01789,1.14519,1.66607e-14,0.84643,1896
"b'000004'","b'CountLineComment <= 15.4'","b'target = 0'",0.10179,228,0.09821,220,0.96491,0.01206,1.13998,1.83866e-09,0.84643,1896
"b'000005'","b'0.04 < MAJOR_LINE <= 0.72'","b'target = 0'",0.12321,276,0.1183,265,0.96014,0.01401,1.13435,2.05753e-10,0.84643,1896
"b'000006'","b'1 < MAJOR_COMMIT <= 1.68'","b'target = 0'",0.11071,248,0.10625,238,0.95968,0.01254,1.1338,2.49292e-09,0.84643,1896
"b'000007'","b'CountInput_Min > 2.44'","b'target = 0'",0.1942,435,0.18438,413,0.94943,0.02,1.12168,2.05588e-13,0.84643,1896
"b'000008'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.20446,458,0.19375,434,0.9476,0.02069,1.11953,1.16462e-13,0.84643,1896
"b'000009'","b'0.72 < MAJOR_LINE <= 1.4'","b'target = 0'",0.24063,539,0.22768,510,0.9462,0.02401,1.11787,7.32369e-16,0.84643,1896
