"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.19 < MAJOR_COMMIT <= 0.92'","b'target = 0'",0.14196,318,0.14063,315,0.99057,0.02338,1.19939,1.70302e-24,0.82589,1850
"b'000001'","b'1 < CountClassCoupled <= 3.6'","b'target = 0'",0.18259,409,0.18036,404,0.98778,0.02956,1.19601,1.60553e-30,0.82589,1850
"b'000002'","b'MAJOR_COMMIT <= 0.19'","b'target = 0'",0.20848,467,0.20491,459,0.98287,0.03273,1.19007,1.7308e-32,0.82589,1850
"b'000003'","b'0.07 < MAJOR_LINE <= 0.78'","b'target = 0'",0.13705,307,0.1317,295,0.96091,0.0185,1.16348,1.74437e-14,0.82589,1850
"b'000004'","b'MAJOR_LINE <= 0.07'","b'target = 0'",0.2442,547,0.23214,520,0.95064,0.03046,1.15105,1.24965e-22,0.82589,1850
"b'000005'","b'3.6 < CountClassCoupled <= 7.4'","b'target = 0'",0.20402,457,0.1933,433,0.94748,0.02481,1.14722,1.61582e-17,0.82589,1850
"b'000006'","b'17.5 < CountLineComment <= 39'","b'target = 0'",0.31429,704,0.29554,662,0.94034,0.03597,1.13857,1.67779e-25,0.82589,1850
"b'000007'","b'39 < CountLineComment <= 64'","b'target = 0'",0.18482,414,0.17366,389,0.93961,0.02102,1.13769,9.94318e-14,0.82589,1850
"b'000008'","b'0.92 < MAJOR_COMMIT <= 1.57'","b'target = 0'",0.25179,564,0.23616,529,0.93794,0.02821,1.13567,1.0734e-18,0.82589,1850
"b'000009'","b'CountLineComment <= 17.5'","b'target = 0'",0.12009,269,0.11205,251,0.93309,0.01287,1.12979,5.0547e-08,0.82589,1850
