"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.33'","b'target = 0'",0.2058,461,0.20357,456,0.98915,0.03149,1.18297,5.26927e-33,0.83616,1873
"b'000001'","b'0.33 < MAJOR_COMMIT <= 0.97'","b'target = 0'",0.10402,233,0.10223,229,0.98283,0.01526,1.17541,1.92135e-14,0.83616,1873
"b'000002'","b'4.55 < CountClassCoupled <= 8.45'","b'target = 0'",0.19464,436,0.18929,424,0.97248,0.02653,1.16303,4.64724e-23,0.83616,1873
"b'000003'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.25982,582,0.25223,565,0.97079,0.03498,1.16101,4.88371e-31,0.83616,1873
"b'000004'","b'0.55 < CountClassCoupled <= 4.55'","b'target = 0'",0.24688,553,0.23795,533,0.96383,0.03152,1.15269,7.51947e-26,0.83616,1873
"b'000005'","b'0.01 < MAJOR_LINE <= 0.68'","b'target = 0'",0.125,280,0.12009,269,0.96071,0.01557,1.14896,6.70347e-12,0.83616,1873
"b'000006'","b'0.97 < MAJOR_COMMIT <= 1.54'","b'target = 0'",0.29018,650,0.27723,621,0.95538,0.0346,1.14258,7.11179e-27,0.83616,1873
"b'000007'","b'0.952 < MaxInheritanceTree <= 1.15 & -0.08 < CountDeclMethodDefault <= 1.02'","b'target = 0'",0.23795,533,0.22634,507,0.95122,0.02738,1.1376,6.82997e-09,0.83616,1873
"b'000008'","b'0.832 < OWN_COMMIT <= 1.006'","b'target = 0'",0.29063,651,0.27143,608,0.93395,0.02842,1.11695,8.45918e-18,0.83616,1873
"b'000009'","b'-5 < CountLineComment <= 34.5'","b'target = 0'",0.33438,749,0.31161,698,0.93191,0.03202,1.11451,2.70377e-20,0.83616,1873
