"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.95 < CountClassCoupled <= 3.85'","b'target = 0'",0.20223,453,0.19955,447,0.98675,0.02639,1.15241,4.67591e-26,0.85625,1918
"b'000001'","b'0.27 < MAJOR_COMMIT <= 0.95'","b'target = 0'",0.11875,266,0.11696,262,0.98496,0.01528,1.15032,2.03591e-14,0.85625,1918
"b'000002'","b'MAJOR_COMMIT <= 0.27'","b'target = 0'",0.20491,459,0.20179,452,0.98475,0.02633,1.15007,2.21526e-25,0.85625,1918
"b'000003'","b'0.95 < MAJOR_COMMIT <= 1.51'","b'target = 0'",0.27946,626,0.27232,610,0.97444,0.03303,1.13803,1.97158e-29,0.85625,1918
"b'000004'","b'0.05 < MAJOR_LINE <= 0.75'","b'target = 0'",0.1317,295,0.12679,284,0.96271,0.01402,1.12434,2.07054e-10,0.85625,1918
"b'000005'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.18705,419,0.17946,402,0.95943,0.0193,1.1205,7.11468e-14,0.85625,1918
"b'000006'","b'-1.36 < CountDeclClassVariable <= 0.98'","b'target = 0'",0.32768,734,0.31295,701,0.95504,0.03237,1.11538,5.32911e-24,0.85625,1918
"b'000007'","b'3.85 < CountClassCoupled <= 7.5'","b'target = 0'",0.21696,486,0.2067,463,0.95267,0.02092,1.11261,4.02741e-14,0.85625,1918
"b'000008'","b'CountLineComment <= 23.4'","b'target = 0'",0.21563,483,0.20536,460,0.95238,0.02073,1.11227,6.11021e-14,0.85625,1918
"b'000009'","b'0.78 < OWN_COMMIT <= 1'","b'target = 0'",0.29821,668,0.28393,636,0.9521,0.02858,1.11194,4.77387e-20,0.85625,1918
