"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.26 < MAJOR_COMMIT <= 0.96'","b'target = 0'",0.12455,279,0.12366,277,0.99283,0.01857,1.17669,1.431e-19,0.84375,1890
"b'000001'","b'MAJOR_COMMIT <= 0.26'","b'target = 0'",0.20804,466,0.20536,460,0.98712,0.02983,1.16993,3.12322e-30,0.84375,1890
"b'000002'","b'1.25 < CountClassCoupled <= 4.55'","b'target = 0'",0.21116,473,0.20714,464,0.98097,0.02898,1.16263,2.17058e-27,0.84375,1890
"b'000003'","b'0.13 < MAJOR_LINE <= 0.88'","b'target = 0'",0.15625,350,0.15268,342,0.97714,0.02084,1.1581,1.83042e-18,0.84375,1890
"b'000004'","b'4.55 < CountClassCoupled <= 8.1'","b'target = 0'",0.19866,445,0.1933,433,0.97303,0.02568,1.15323,3.9591e-22,0.84375,1890
"b'000005'","b'PercentLackOfCohesion <= 7'","b'target = 0'",0.20089,450,0.19464,436,0.96889,0.02514,1.14831,9.24864e-21,0.84375,1890
"b'000006'","b'0.96 < MAJOR_COMMIT <= 1.57'","b'target = 0'",0.26652,597,0.25446,570,0.95477,0.02959,1.13158,6.58679e-22,0.84375,1890
"b'000007'","b'MAJOR_LINE <= 0.13'","b'target = 0'",0.22723,509,0.21652,485,0.95285,0.02479,1.1293,1.36271e-17,0.84375,1890
"b'000008'","b'-0.34 < CountDeclClassVariable <= 0.7'","b'target = 0'",0.28616,641,0.27232,610,0.95164,0.03087,1.12787,2.01007e-22,0.84375,1890
"b'000009'","b'CountClassCoupled <= 1.25'","b'target = 0'",0.19688,441,0.18705,419,0.95011,0.02094,1.12606,2.8033e-14,0.84375,1890
