"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.245'","b'target = 0'",0.20804,466,0.2067,463,0.99356,0.02727,1.15196,2.04073e-29,0.8625,1932
"b'000001'","b'0.245 < MAJOR_COMMIT <= 0.895'","b'target = 0'",0.12589,282,0.12366,277,0.98227,0.01508,1.13886,1.18448e-13,0.8625,1932
"b'000002'","b'0.7 < CountClassCoupled <= 3.8'","b'target = 0'",0.21563,483,0.21071,472,0.97723,0.02474,1.13302,1.33125e-21,0.8625,1932
"b'000003'","b'0.01 < MAJOR_LINE <= 0.64'","b'target = 0'",0.12857,288,0.125,280,0.97222,0.01411,1.12721,2.09044e-11,0.8625,1932
"b'000004'","b'0.64 < MAJOR_LINE <= 1.39'","b'target = 0'",0.2183,489,0.21071,472,0.96524,0.02243,1.11911,4.77798e-17,0.8625,1932
"b'000005'","b'CountLineComment <= 17.6'","b'target = 0'",0.12188,273,0.11696,262,0.95971,0.01185,1.1127,1.92063e-08,0.8625,1932
"b'000006'","b'0.895 < MAJOR_COMMIT <= 1.255'","b'target = 0'",0.2692,603,0.25804,578,0.95854,0.02585,1.11135,1.09341e-18,0.8625,1932
"b'000007'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.25938,581,0.24777,555,0.95525,0.02406,1.10754,1.20522e-16,0.8625,1932
"b'000008'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.19732,442,0.18839,422,0.95475,0.0182,1.10696,3.23125e-12,0.8625,1932
"b'000009'","b'1.215 < MINOR_LINE <= 1.875'","b'target = 0'",0.15714,352,0.15,336,0.95455,0.01446,1.10672,1.14702e-09,0.8625,1932
