"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.27'","b'target = 0'",0.21161,474,0.21027,471,0.99367,0.02634,1.14321,2.643e-28,0.8692,1947
"b'000001'","b'0.27 < MAJOR_COMMIT <= 0.98'","b'target = 0'",0.1183,265,0.11652,261,0.98491,0.01369,1.13312,1.10918e-12,0.8692,1947
"b'000002'","b'1.2 < CountClassCoupled <= 4.15'","b'target = 0'",0.19732,442,0.19375,434,0.9819,0.02224,1.12966,4.0177e-20,0.8692,1947
"b'000003'","b'MAJOR_LINE <= 0.05'","b'target = 0'",0.25759,577,0.25179,564,0.97747,0.02789,1.12457,1.34147e-24,0.8692,1947
"b'000004'","b'CountLineComment <= 17'","b'target = 0'",0.11295,253,0.11027,247,0.97628,0.0121,1.1232,3.84056e-10,0.8692,1947
"b'000005'","b'0.05 < MAJOR_LINE <= 0.86'","b'target = 0'",0.15804,354,0.15402,345,0.97458,0.01665,1.12124,1.28165e-13,0.8692,1947
"b'000006'","b'0.98 < MAJOR_COMMIT <= 1.58'","b'target = 0'",0.26741,599,0.25982,582,0.97162,0.02739,1.11784,1.35878e-22,0.8692,1947
"b'000007'","b'4.15 < CountClassCoupled <= 7.95'","b'target = 0'",0.20714,464,0.2,448,0.96552,0.01995,1.11082,7.74483e-15,0.8692,1947
"b'000008'","b'CountClassCoupled <= 1.2'","b'target = 0'",0.20179,452,0.19375,434,0.96018,0.01836,1.10467,8.29488e-13,0.8692,1947
"b'000009'","b'OWN_COMMIT <= 0.17'","b'target = 0'",0.20536,460,0.19554,438,0.95217,0.01704,1.09546,7.44827e-11,0.8692,1947
