"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.02 < MAJOR_LINE <= 0.76'","b'target = 0'",0.13036,292,0.12768,286,0.97945,0.01792,1.16329,3.05845e-16,0.84196,1886
"b'000001'","b'0.19 < MAJOR_COMMIT <= 0.91'","b'target = 0'",0.13259,297,0.12946,290,0.97643,0.01783,1.15971,1.16547e-15,0.84196,1886
"b'000002'","b'0.75 < CountClassCoupled <= 4.25'","b'target = 0'",0.23438,525,0.22723,509,0.96952,0.0299,1.1515,2.09372e-25,0.84196,1886
"b'000003'","b'MAJOR_COMMIT <= 0.19'","b'target = 0'",0.2125,476,0.2058,461,0.96849,0.02689,1.15027,2.48202e-22,0.84196,1886
"b'000004'","b'0.89 < MaxInheritanceTree <= 1.13 & -0.415 < CountClassDerived <= 0.085'","b'target = 0'",0.17634,395,0.16964,380,0.96203,0.02117,1.1426,4.29111e-10,0.84196,1886
"b'000005'","b'CountLineComment <= 9'","b'target = 0'",0.10491,235,0.10045,225,0.95745,0.01212,1.13716,5.88445e-09,0.84196,1886
"b'000006'","b'MAJOR_LINE <= 0.02'","b'target = 0'",0.25134,563,0.23929,536,0.95204,0.02767,1.13074,7.50822e-20,0.84196,1886
"b'000007'","b'CountClassBase <= 0.926'","b'target = 0'",0.13214,296,0.125,280,0.94595,0.01374,1.1235,4.73444e-09,0.84196,1886
"b'000008'","b'0.09 < MaxNesting_Mean <= 0.455'","b'target = 0'",0.20357,456,0.19107,428,0.9386,0.01967,1.11477,4.51286e-12,0.84196,1886
"b'000009'","b'0.91 < MAJOR_COMMIT <= 1.37'","b'target = 0'",0.26295,589,0.24598,551,0.93548,0.02459,1.11107,5.50898e-15,0.84196,1886
