"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.22'","b'target = 0'",0.21161,474,0.20982,470,0.99156,0.03147,1.17643,8.01368e-34,0.84286,1888
"b'000001'","b'0.22 < MAJOR_COMMIT <= 0.92'","b'target = 0'",0.12857,288,0.12679,284,0.98611,0.01842,1.16996,6.35553e-18,0.84286,1888
"b'000002'","b'CountClassCoupled <= -0.6'","b'target = 0'",0.10848,243,0.1067,239,0.98354,0.01526,1.16691,1.99983e-14,0.84286,1888
"b'000003'","b'-0.6 < CountClassCoupled <= 3.95'","b'target = 0'",0.29375,658,0.28571,640,0.97264,0.03813,1.15398,8.91197e-35,0.84286,1888
"b'000004'","b'3.95 < CountClassCoupled <= 7.9'","b'target = 0'",0.19375,434,0.18795,421,0.97005,0.02464,1.1509,1.42027e-20,0.84286,1888
"b'000005'","b'MAJOR_LINE <= 0'","b'target = 0'",0.27187,609,0.26205,587,0.96388,0.0329,1.14358,6.10634e-27,0.84286,1888
"b'000006'","b'CountLineComment <= 11'","b'target = 0'",0.09821,220,0.09464,212,0.96364,0.01186,1.1433,2.75938e-09,0.84286,1888
"b'000007'","b'1.66 < CountOutput_Mean <= 3.26'","b'target = 0'",0.21161,474,0.20357,456,0.96203,0.02522,1.14139,1.50522e-19,0.84286,1888
"b'000008'","b'0.92 < MAJOR_COMMIT <= 1.415'","b'target = 0'",0.26116,585,0.25089,562,0.96068,0.03077,1.13979,3.34421e-24,0.84286,1888
"b'000009'","b'0 < MAJOR_LINE <= 0.68'","b'target = 0'",0.11027,247,0.1058,237,0.95951,0.01286,1.13841,1.23686e-09,0.84286,1888
