"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.27 < MAJOR_COMMIT <= 0.95'","b'target = 0'",0.09955,223,0.09866,221,0.99103,0.01226,1.14193,2.35415e-12,0.86786,1944
"b'000001'","b'MAJOR_COMMIT <= 0.27'","b'target = 0'",0.20625,462,0.20268,454,0.98268,0.02368,1.13231,8.66597e-22,0.86786,1944
"b'000002'","b'1.4 < CountClassCoupled <= 4.9'","b'target = 0'",0.22723,509,0.22321,500,0.98232,0.02601,1.13189,4.60272e-24,0.86786,1944
"b'000003'","b'MAJOR_LINE <= 0.08'","b'target = 0'",0.24286,544,0.23571,528,0.97059,0.02495,1.11837,4.0957e-20,0.86786,1944
"b'000004'","b'0.08 < MAJOR_LINE <= 0.75'","b'target = 0'",0.13304,298,0.12812,287,0.96309,0.01267,1.10973,3.59402e-09,0.86786,1944
"b'000005'","b'0.95 < MAJOR_COMMIT <= 1.435'","b'target = 0'",0.29688,665,0.28527,639,0.9609,0.02762,1.10721,1.7597e-20,0.86786,1944
"b'000006'","b'0.87 < RatioCommentToCode <= 1.495'","b'target = 0'",0.15357,344,0.14643,328,0.95349,0.01315,1.09867,1.48958e-08,0.86786,1944
"b'000007'","b'CountClassCoupled <= 1.4'","b'target = 0'",0.19598,439,0.18571,416,0.94761,0.01563,1.09189,1.68753e-09,0.86786,1944
"b'000008'","b'0.83 < OWN_COMMIT <= 1.008'","b'target = 0'",0.30491,683,0.28884,647,0.94729,0.02422,1.09153,2.66474e-15,0.86786,1944
"b'000009'","b'1.84 < CountOutput_Mean <= 3.36'","b'target = 0'",0.21161,474,0.20045,449,0.94726,0.0168,1.09149,3.45023e-10,0.86786,1944
