"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountOutput_Min > 2.425 & 4.9 < CountOutput_Mean <= 7.76'","b'target = 0'",0.04911,110,0.04911,110,1,0.00728,1.174,8.24052e-12,0.85179,1908
"b'000001'","b'MAJOR_COMMIT <= 0.35'","b'target = 0'",0.20491,459,0.20223,453,0.98693,0.02769,1.15866,1.26477e-27,0.85179,1908
"b'000002'","b'0.35 < MAJOR_COMMIT <= 0.965'","b'target = 0'",0.08929,200,0.08795,197,0.985,0.01189,1.15639,2.29819e-11,0.85179,1908
"b'000003'","b'0.5 < CountClassCoupled <= 3.9'","b'target = 0'",0.22857,512,0.22277,499,0.97461,0.02807,1.1442,1.53627e-24,0.85179,1908
"b'000004'","b'3.9 < CountClassCoupled <= 7.25'","b'target = 0'",0.19509,437,0.18884,423,0.96796,0.02267,1.13639,4.0134e-18,0.85179,1908
"b'000005'","b'MAJOR_LINE <= 0.02'","b'target = 0'",0.26696,598,0.25759,577,0.96488,0.03019,1.13278,2.91394e-24,0.85179,1908
"b'000006'","b'PercentLackOfCohesion <= 6.5'","b'target = 0'",0.20313,455,0.19598,439,0.96484,0.02296,1.13272,8.18017e-18,0.85179,1908
"b'000007'","b'0.02 < MAJOR_LINE <= 0.67'","b'target = 0'",0.12277,275,0.11786,264,0.96,0.01329,1.12704,9.72371e-10,0.85179,1908
"b'000008'","b'0.67 < MAJOR_LINE <= 1.53'","b'target = 0'",0.21607,484,0.2067,463,0.95661,0.02265,1.12307,3.4503e-16,0.85179,1908
"b'000009'","b'0.965 < MAJOR_COMMIT <= 1.4'","b'target = 0'",0.3067,687,0.29241,655,0.95342,0.03117,1.11932,1.00309e-22,0.85179,1908
