"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.05 < MAJOR_LINE <= 0.73'","b'target = 0'",0.14821,332,0.14554,326,0.98193,0.02088,1.16747,1.61762e-19,0.84107,1884
"b'000001'","b'MAJOR_COMMIT <= 0.235'","b'target = 0'",0.20714,464,0.20223,453,0.97629,0.02801,1.16077,3.13327e-25,0.84107,1884
"b'000002'","b'0.235 < MAJOR_COMMIT <= 0.97'","b'target = 0'",0.12634,283,0.12232,274,0.9682,0.01606,1.15115,5.04581e-13,0.84107,1884
"b'000003'","b'0.25 < CountClassCoupled <= 3.3'","b'target = 0'",0.2625,588,0.25268,566,0.96259,0.0319,1.14447,9.66406e-26,0.84107,1884
"b'000004'","b'MAJOR_LINE <= 0.05'","b'target = 0'",0.24509,549,0.23348,523,0.95264,0.02734,1.13265,9.9856e-20,0.84107,1884
"b'000005'","b'3.3 < CountClassCoupled <= 7.2'","b'target = 0'",0.18438,413,0.17411,390,0.94431,0.01903,1.12275,2.45251e-12,0.84107,1884
"b'000006'","b'19.6 < CountLineComment <= 37.2'","b'target = 0'",0.30491,683,0.2875,644,0.9429,0.03105,1.12107,4.29384e-21,0.84107,1884
"b'000007'","b'CountLineComment <= 19.6'","b'target = 0'",0.13616,305,0.12812,287,0.94098,0.0136,1.11879,1.38137e-08,0.84107,1884
"b'000008'","b'14.6 < PercentLackOfCohesion <= 47'","b'target = 0'",0.20714,464,0.19464,436,0.93966,0.02042,1.11721,1.01712e-12,0.84107,1884
"b'000009'","b'0.97 < MAJOR_COMMIT <= 1.455'","b'target = 0'",0.26607,596,0.24955,559,0.93792,0.02577,1.11515,3.38979e-16,0.84107,1884
