"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.27'","b'target = 0'",0.20714,464,0.20446,458,0.98707,0.02775,1.157,1.05714e-27,0.85313,1911
"b'000001'","b'0.27 < MAJOR_COMMIT <= 0.97'","b'target = 0'",0.1192,267,0.11607,260,0.97378,0.01438,1.14143,4.64356e-12,0.85313,1911
"b'000002'","b'0.7 < CountClassCoupled <= 3.7'","b'target = 0'",0.22009,493,0.21384,479,0.9716,0.02608,1.13887,7.17819e-22,0.85313,1911
"b'000003'","b'MAJOR_LINE <= -0.01'","b'target = 0'",0.09821,220,0.09509,213,0.96818,0.0113,1.13487,4.75255e-09,0.85313,1911
"b'000004'","b'0.97 < MAJOR_COMMIT <= 1.56'","b'target = 0'",0.27366,613,0.26384,591,0.96411,0.03037,1.13009,3.29457e-24,0.85313,1911
"b'000005'","b'3.7 < CountClassCoupled <= 7.85'","b'target = 0'",0.21071,472,0.20313,455,0.96398,0.02336,1.12994,6.03301e-18,0.85313,1911
"b'000006'","b'CountLineComment <= 19.4'","b'target = 0'",0.16473,369,0.15848,355,0.96206,0.01795,1.12769,2.52635e-13,0.85313,1911
"b'000007'","b'MaxNesting_Min > 0.072'","b'target = 0'",0.10938,245,0.10491,235,0.95918,0.0116,1.12432,1.7835e-08,0.85313,1911
"b'000008'","b'-0.01 < MAJOR_LINE <= 0.63'","b'target = 0'",0.30312,679,0.29018,650,0.95729,0.03158,1.1221,7.76029e-24,0.85313,1911
"b'000009'","b'PercentLackOfCohesion <= 17.6'","b'target = 0'",0.20268,454,0.19286,432,0.95154,0.01995,1.11536,2.17559e-13,0.85313,1911
