"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.31'","b'target = 0'",0.21116,473,0.20893,468,0.98943,0.03208,1.18141,8.7848e-34,0.8375,1876
"b'000001'","b'1.2 < CountClassCoupled <= 4.05'","b'target = 0'",0.17857,400,0.175,392,0.98,0.02545,1.17015,1.10186e-23,0.8375,1876
"b'000002'","b'0.31 < MAJOR_COMMIT <= 0.98'","b'target = 0'",0.09643,216,0.0942,211,0.97685,0.01344,1.16639,5.43523e-12,0.8375,1876
"b'000003'","b'0.11 < MAJOR_LINE <= 0.91'","b'target = 0'",0.13036,292,0.12589,282,0.96575,0.01672,1.15314,2.43692e-13,0.8375,1876
"b'000004'","b'CountLineComment <= 17.5'","b'target = 0'",0.12634,283,0.12188,273,0.96466,0.01607,1.15184,1.07999e-12,0.8375,1876
"b'000005'","b'MAJOR_LINE <= 0.11'","b'target = 0'",0.23839,534,0.22991,515,0.96442,0.03026,1.15155,9.65563e-25,0.8375,1876
"b'000006'","b'0.46 < RatioCommentToCode <= 1.03 & -0.245 < CountClassDerived <= 0.075'","b'target = 0'",0.17589,394,0.1692,379,0.96193,0.02189,1.14857,5.61801e-09,0.8375,1876
"b'000007'","b'4.05 < CountClassCoupled <= 8.15'","b'target = 0'",0.20045,449,0.19241,431,0.95991,0.02454,1.14616,8.31479e-19,0.8375,1876
"b'000008'","b'CountClassBase <= 0.926'","b'target = 0'",0.1183,265,0.11339,254,0.95849,0.01431,1.14447,1.03643e-10,0.8375,1876
"b'000009'","b'0.98 < MAJOR_COMMIT <= 1.59'","b'target = 0'",0.28884,647,0.27366,613,0.94745,0.03176,1.13128,1.17595e-22,0.8375,1876
