"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.29 < MAJOR_COMMIT <= 0.955'","b'target = 0'",0.10045,225,0.09955,223,0.99111,0.01166,1.1327,1.09244e-11,0.875,1960
"b'000001'","b'MAJOR_COMMIT <= 0.29'","b'target = 0'",0.19955,447,0.19688,441,0.98658,0.02227,1.12752,3.05563e-21,0.875,1960
"b'000002'","b'0.4 < CountClassCoupled <= 3.9'","b'target = 0'",0.24018,538,0.23616,529,0.98327,0.026,1.12374,3.57059e-24,0.875,1960
"b'000003'","b'0.955 < MAJOR_COMMIT <= 1.28'","b'target = 0'",0.30402,681,0.2942,659,0.96769,0.02818,1.10594,3.02945e-22,0.875,1960
"b'000004'","b'1.2 < CountOutput_Mean <= 2.88'","b'target = 0'",0.21339,478,0.20491,459,0.96025,0.01819,1.09743,1.75801e-12,0.875,1960
"b'000005'","b'MAJOR_LINE <= 0.02'","b'target = 0'",0.26652,597,0.25536,572,0.95812,0.02215,1.095,3.88603e-15,0.875,1960
"b'000006'","b'3.9 < CountClassCoupled <= 7.3'","b'target = 0'",0.1875,420,0.17946,402,0.95714,0.0154,1.09388,3.85969e-10,0.875,1960
"b'000007'","b'0.02 < MAJOR_LINE <= 0.65'","b'target = 0'",0.13036,292,0.12455,279,0.95548,0.01049,1.09198,6.71822e-07,0.875,1960
"b'000008'","b'0.892 < OWN_COMMIT <= 1.014'","b'target = 0'",0.30446,682,0.29018,650,0.95308,0.02377,1.08923,1.39446e-15,0.875,1960
"b'000009'","b'0.055 < MaxNesting_Mean <= 0.38'","b'target = 0'",0.18348,411,0.17455,391,0.95134,0.01401,1.08724,1.24647e-08,0.875,1960
