"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.27 < MAJOR_COMMIT <= 0.98'","b'target = 0'",0.12098,271,0.12054,270,0.99631,0.021,1.21092,1.59192e-23,0.82277,1843
"b'000001'","b'MAJOR_COMMIT <= 0.27'","b'target = 0'",0.2058,461,0.20402,457,0.99132,0.03469,1.20486,6.40877e-38,0.82277,1843
"b'000002'","b'1.95 < CountClassCoupled <= 4.9'","b'target = 0'",0.18125,406,0.17679,396,0.97537,0.02766,1.18547,3.11683e-25,0.82277,1843
"b'000003'","b'CountLineComment <= 19'","b'target = 0'",0.13438,301,0.13036,292,0.9701,0.0198,1.17907,6.26626e-17,0.82277,1843
"b'000004'","b'MAJOR_LINE <= 0.12'","b'target = 0'",0.24911,558,0.24018,538,0.96416,0.03522,1.17185,4.94646e-30,0.82277,1843
"b'000005'","b'0.98 < MAJOR_COMMIT <= 1.65'","b'target = 0'",0.27366,613,0.26339,590,0.96248,0.03823,1.16981,1.18387e-32,0.82277,1843
"b'000006'","b'0.12 < MAJOR_LINE <= 0.88'","b'target = 0'",0.12812,287,0.12321,276,0.96167,0.0178,1.16883,4.0796e-14,0.82277,1843
"b'000007'","b'CountClassCoupled <= 1.95'","b'target = 0'",0.20938,469,0.19866,445,0.94883,0.02639,1.15321,4.26981e-19,0.82277,1843
"b'000008'","b'OWN_COMMIT <= 0.155 & -0.1055 < MINOR_COMMIT <= 0.0195'","b'target = 0'",0.19643,440,0.18393,412,0.93636,0.02231,1.13807,1.82471e-11,0.82277,1843
"b'000009'","b'4.9 < CountClassCoupled <= 8.4'","b'target = 0'",0.21652,485,0.20223,453,0.93402,0.02409,1.13522,2.72639e-15,0.82277,1843
