"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.39'","b'target = 0'",0.2,448,0.19598,439,0.97991,0.03455,1.21405,4.01916e-34,0.80714,1808
"b'000001'","b'1.04 < MAJOR_COMMIT <= 1.77'","b'target = 0'",0.12232,274,0.1183,265,0.96715,0.01957,1.19824,9.37227e-17,0.80714,1808
"b'000002'","b'CountLineComment <= 16.5'","b'target = 0'",0.11205,251,0.10759,241,0.96016,0.01715,1.18958,7.1937e-14,0.80714,1808
"b'000003'","b'MAJOR_LINE <= 0.06'","b'target = 0'",0.24464,548,0.23438,525,0.95803,0.03691,1.18694,7.19315e-31,0.80714,1808
"b'000004'","b'PercentLackOfCohesion <= 9.2'","b'target = 0'",0.20045,449,0.19196,430,0.95768,0.03018,1.18651,1.72898e-24,0.80714,1808
"b'000005'","b'1 < CountClassCoupled <= 3.95'","b'target = 0'",0.18795,421,0.17991,403,0.95724,0.02821,1.18597,1.14851e-22,0.80714,1808
"b'000006'","b'CountPath_Min > 2.32'","b'target = 0'",0.05759,129,0.05491,123,0.95349,0.00843,1.18131,7.62261e-07,0.80714,1808
"b'000007'","b'CountOutput_Mean <= 1.46'","b'target = 0'",0.1933,433,0.18393,412,0.9515,0.0279,1.17885,2.03175e-21,0.80714,1808
"b'000008'","b'0.06 < MAJOR_LINE <= 0.88'","b'target = 0'",0.14286,320,0.13571,304,0.95,0.02041,1.17699,3.18723e-15,0.80714,1808
"b'000009'","b'3.95 < CountClassCoupled <= 8.1'","b'target = 0'",0.21339,478,0.20268,454,0.94979,0.03044,1.17673,2.84234e-23,0.80714,1808
