"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.19'","b'target = 0'",0.21875,490,0.21607,484,0.98776,0.0314,1.17005,3.03598e-32,0.8442,1891
"b'000001'","b'0.9 < CountClassCoupled <= 4.45'","b'target = 0'",0.23348,523,0.23036,516,0.98662,0.03325,1.1687,5.76903e-34,0.8442,1891
"b'000002'","b'0.06 < MAJOR_LINE <= 0.79'","b'target = 0'",0.12634,283,0.12455,279,0.98587,0.0179,1.16782,2.46778e-17,0.8442,1891
"b'000003'","b'0.19 < MAJOR_COMMIT <= 0.89'","b'target = 0'",0.13616,305,0.13259,297,0.97377,0.01764,1.15349,5.03751e-15,0.8442,1891
"b'000004'","b'MAJOR_LINE <= 0.06'","b'target = 0'",0.24464,548,0.23661,530,0.96715,0.03008,1.14565,6.01257e-25,0.8442,1891
"b'000005'","b'4.45 < CountClassCoupled <= 8.3'","b'target = 0'",0.20893,468,0.19955,447,0.95513,0.02318,1.13141,1.14542e-16,0.8442,1891
"b'000006'","b'CountLineComment <= 13'","b'target = 0'",0.09777,219,0.09286,208,0.94977,0.01032,1.12506,3.62871e-07,0.8442,1891
"b'000007'","b'0.89 < MAJOR_COMMIT <= 1.45'","b'target = 0'",0.26161,586,0.24777,555,0.9471,0.02692,1.12189,2.54395e-18,0.8442,1891
"b'000008'","b'13 < CountLineComment <= 42.5'","b'target = 0'",0.39107,876,0.37009,829,0.94635,0.03995,1.121,6.00288e-30,0.8442,1891
"b'000009'","b'PercentLackOfCohesion <= 18.2'","b'target = 0'",0.20045,449,0.18929,424,0.94432,0.02007,1.1186,6.50082e-13,0.8442,1891
