"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.21'","b'target = 0'",0.2125,476,0.21071,472,0.9916,0.02829,1.15506,7.32807e-30,0.85848,1923
"b'000001'","b'MAJOR_LINE <= -0.04'","b'target = 0'",0.10893,244,0.10625,238,0.97541,0.01274,1.1362,8.56906e-11,0.85848,1923
"b'000002'","b'0.21 < MAJOR_COMMIT <= 0.905'","b'target = 0'",0.12679,284,0.12366,277,0.97535,0.01482,1.13614,1.7081e-12,0.85848,1923
"b'000003'","b'0.5 < CountClassCoupled <= 3.75'","b'target = 0'",0.22991,515,0.22411,502,0.97476,0.02673,1.13544,4.6757e-23,0.85848,1923
"b'000004'","b'3.75 < CountClassCoupled <= 7.35'","b'target = 0'",0.18482,414,0.17991,403,0.97343,0.02124,1.1339,1.10589e-17,0.85848,1923
"b'000005'","b'-0.04 < MAJOR_LINE <= 0.59'","b'target = 0'",0.28527,639,0.27679,620,0.97027,0.03189,1.13021,5.04103e-27,0.85848,1923
"b'000006'","b'CountClassCoupled <= 0.5'","b'target = 0'",0.18438,413,0.17679,396,0.95884,0.0185,1.1169,4.04887e-13,0.85848,1923
"b'000007'","b'PercentLackOfCohesion <= 8.5'","b'target = 0'",0.20268,454,0.1942,435,0.95815,0.0202,1.1161,2.75674e-14,0.85848,1923
"b'000008'","b'0.59 < MAJOR_LINE <= 1.35'","b'target = 0'",0.22589,506,0.21563,483,0.95455,0.0217,1.1119,7.01844e-15,0.85848,1923
"b'000009'","b'0.99 < MINOR_LINE <= 1.315'","b'target = 0'",0.3067,687,0.29241,655,0.95342,0.02912,1.11059,1.14362e-20,0.85848,1923
