"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.18'","b'target = 0'",0.21518,482,0.21384,479,0.99378,0.02767,1.14864,5.64563e-30,0.86518,1938
"b'000001'","b'-0.05 < MAJOR_LINE <= 0.62'","b'target = 0'",0.28705,643,0.28214,632,0.98289,0.03379,1.13606,7.38573e-33,0.86518,1938
"b'000002'","b'32.6 < CountLineComment <= 48.2 & 0.984 < AvgEssential <= 1.092'","b'target = 0'",0.15402,345,0.15089,338,0.97971,0.01764,1.13238,1.38251e-10,0.86518,1938
"b'000003'","b'0.18 < MAJOR_COMMIT <= 0.905'","b'target = 0'",0.12634,283,0.12366,277,0.9788,0.01435,1.13133,1.98767e-12,0.86518,1938
"b'000004'","b'CountLineComment <= 17.6'","b'target = 0'",0.13036,292,0.12679,284,0.9726,0.014,1.12416,2.65167e-11,0.86518,1938
"b'000005'","b'MAJOR_LINE <= -0.05'","b'target = 0'",0.1067,239,0.10357,232,0.97071,0.01126,1.12198,5.44383e-09,0.86518,1938
"b'000006'","b'0.7 < CountClassCoupled <= 3.5'","b'target = 0'",0.22857,512,0.22143,496,0.96875,0.02367,1.11971,1.10973e-18,0.86518,1938
"b'000007'","b'3.5 < CountClassCoupled <= 6.95'","b'target = 0'",0.17946,402,0.17366,389,0.96766,0.01839,1.11845,4.47049e-14,0.86518,1938
"b'000008'","b'32.6 < CountLineComment <= 48.2 & -0.049 < MaxNesting_Min <= 0.033'","b'target = 0'",0.19286,432,0.18527,415,0.96065,0.01841,1.11035,8.79542e-12,0.86518,1938
"b'000009'","b'RatioCommentToCode > 1.92'","b'target = 0'",0.14688,329,0.14107,316,0.96049,0.014,1.11016,6.8264e-10,0.86518,1938
