"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.255'","b'target = 0'",0.20313,455,0.20179,452,0.99341,0.03004,1.17488,7.58212e-33,0.84554,1894
"b'000001'","b'0.255 < MAJOR_COMMIT <= 0.94'","b'target = 0'",0.12232,274,0.12098,271,0.98905,0.01756,1.16973,1.30313e-17,0.84554,1894
"b'000002'","b'1.1 < CountClassCoupled <= 4.05'","b'target = 0'",0.18482,414,0.1808,405,0.97826,0.02453,1.15697,3.83906e-22,0.84554,1894
"b'000003'","b'0.01 < MAJOR_LINE <= 0.62'","b'target = 0'",0.12455,279,0.12054,270,0.96774,0.01522,1.14453,3.51613e-12,0.84554,1894
"b'000004'","b'CountLineComment <= 18'","b'target = 0'",0.13482,302,0.12991,291,0.96358,0.01591,1.1396,3.23896e-12,0.84554,1894
"b'000005'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.26518,594,0.25536,572,0.96296,0.03114,1.13888,6.04472e-25,0.84554,1894
"b'000006'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.21652,485,0.20804,466,0.96082,0.02496,1.13635,5.16198e-19,0.84554,1894
"b'000007'","b'4.05 < CountClassCoupled <= 7.7'","b'target = 0'",0.20893,468,0.19866,445,0.95085,0.022,1.12456,4.34894e-15,0.84554,1894
"b'000008'","b'1.42 < MAJOR_COMMIT <= 2.495'","b'target = 0'",0.19107,428,0.18125,406,0.9486,0.01969,1.12189,3.97834e-13,0.84554,1894
"b'000009'","b'CountOutput_Mean <= 1.6'","b'target = 0'",0.20714,464,0.19598,439,0.94612,0.02084,1.11896,1.30475e-13,0.84554,1894
