"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.27'","b'target = 0'",0.21384,479,0.21295,477,0.99582,0.02908,1.15818,1.05762e-32,0.85982,1926
"b'000001'","b'0.27 < MAJOR_COMMIT <= 0.87'","b'target = 0'",0.11071,248,0.10893,244,0.98387,0.01373,1.14427,9.64219e-13,0.85982,1926
"b'000002'","b'MAJOR_LINE <= 0.07'","b'target = 0'",0.24375,546,0.23616,529,0.96886,0.02658,1.12682,1.66954e-21,0.85982,1926
"b'000003'","b'1.15 < CountClassCoupled <= 3.65'","b'target = 0'",0.19866,445,0.19196,430,0.96629,0.02115,1.12383,2.84989e-16,0.85982,1926
"b'000004'","b'3.65 < CountClassCoupled <= 7.05'","b'target = 0'",0.20804,466,0.19866,445,0.95494,0.01979,1.11062,1.79383e-13,0.85982,1926
"b'000005'","b'CountOutput_Mean <= 1.56'","b'target = 0'",0.19643,440,0.18705,419,0.95227,0.01816,1.10752,5.62781e-12,0.85982,1926
"b'000006'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.2,448,0.18839,422,0.94196,0.01643,1.09553,1.0425e-09,0.85982,1926
"b'000007'","b'0.87 < MAJOR_COMMIT <= 1.28'","b'target = 0'",0.28527,639,0.26786,600,0.93897,0.02258,1.09205,2.73564e-13,0.85982,1926
"b'000008'","b'CountLineComment <= 21.8'","b'target = 0'",0.20446,458,0.19018,426,0.93013,0.01438,1.08177,1.68287e-07,0.85982,1926
"b'000009'","b'21.8 < CountLineComment <= 34.2'","b'target = 0'",0.21473,481,0.19955,447,0.92931,0.01492,1.08082,1.02972e-07,0.85982,1926
