"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.27'","b'target = 0'",0.21741,487,0.21473,481,0.98768,0.03003,1.16259,1.52422e-30,0.84955,1903
"b'000001'","b'0.27 < MAJOR_COMMIT <= 0.92'","b'target = 0'",0.1192,267,0.11696,262,0.98127,0.0157,1.15505,2.44973e-14,0.84955,1903
"b'000002'","b'0.7 < CountClassCoupled <= 3.5'","b'target = 0'",0.22232,498,0.21741,487,0.97791,0.02854,1.15109,6.31077e-26,0.84955,1903
"b'000003'","b'3.5 < CountClassCoupled <= 6.9'","b'target = 0'",0.18259,409,0.17679,396,0.96822,0.02167,1.13968,2.17324e-17,0.84955,1903
"b'000004'","b'0.04 < MAJOR_LINE <= 0.7'","b'target = 0'",0.12277,275,0.1183,265,0.96364,0.01401,1.13429,1.10198e-10,0.84955,1903
"b'000005'","b'MAJOR_LINE <= 0.04'","b'target = 0'",0.25893,580,0.24777,555,0.9569,0.02779,1.12635,1.56688e-20,0.84955,1903
"b'000006'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.18616,417,0.17768,398,0.95444,0.01953,1.12346,1.323e-13,0.84955,1903
"b'000007'","b'0.105 < MaxNesting_Mean <= 0.435'","b'target = 0'",0.17634,395,0.1683,377,0.95443,0.01849,1.12345,7.35583e-13,0.84955,1903
"b'000008'","b'CountLineComment <= 22.4'","b'target = 0'",0.20313,455,0.19375,434,0.95385,0.02118,1.12276,9.57606e-15,0.84955,1903
"b'000009'","b'RatioCommentToCode > 2.35'","b'target = 0'",0.12946,290,0.12321,276,0.95172,0.01323,1.12026,5.32845e-09,0.84955,1903
