"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.215'","b'target = 0'",0.20759,465,0.20536,460,0.98925,0.02446,1.1352,1.81977e-24,0.87143,1952
"b'000001'","b'0.215 < MAJOR_COMMIT <= 0.895'","b'target = 0'",0.12991,291,0.12768,286,0.98282,0.01447,1.12782,5.27502e-13,0.87143,1952
"b'000002'","b'0.04 < MAJOR_LINE <= 0.73'","b'target = 0'",0.13348,299,0.1308,293,0.97993,0.01448,1.12451,1.46488e-12,0.87143,1952
"b'000003'","b'MAJOR_LINE <= 0.04'","b'target = 0'",0.26161,586,0.25491,571,0.9744,0.02694,1.11817,8.89551e-23,0.87143,1952
"b'000004'","b'0.95 < CountClassCoupled <= 4'","b'target = 0'",0.22277,499,0.21696,486,0.97395,0.02284,1.11765,8.38175e-19,0.87143,1952
"b'000005'","b'PercentLackOfCohesion <= 7'","b'target = 0'",0.20536,460,0.19732,442,0.96087,0.01837,1.10264,7.87754e-13,0.87143,1952
"b'000006'","b'4 < CountClassCoupled <= 7.7'","b'target = 0'",0.1942,435,0.18616,417,0.95862,0.01693,1.10006,1.70829e-11,0.87143,1952
"b'000007'","b'CountClassBase <= 0.82'","b'target = 0'",0.16696,374,0.15982,358,0.95722,0.01432,1.09845,1.46639e-09,0.87143,1952
"b'000008'","b'OWN_COMMIT <= 0.12'","b'target = 0'",0.20223,453,0.19152,429,0.94702,0.01529,1.08674,4.25562e-09,0.87143,1952
"b'000009'","b'12.8 < CountLineComment <= 34.8'","b'target = 0'",0.33929,760,0.32098,719,0.94605,0.02532,1.08563,7.89296e-16,0.87143,1952
