"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.27'","b'target = 0'",0.20982,470,0.20804,466,0.99149,0.02575,1.14128,9.40702e-27,0.86875,1946
"b'000001'","b'1.4 < CountClassCoupled <= 4.15'","b'target = 0'",0.19911,446,0.19598,439,0.9843,0.02301,1.13301,1.62674e-21,0.86875,1946
"b'000002'","b'0.27 < MAJOR_COMMIT <= 0.94'","b'target = 0'",0.11741,263,0.11473,257,0.97719,0.01273,1.12482,8.94224e-11,0.86875,1946
"b'000003'","b'CountLineComment <= 17.6'","b'target = 0'",0.14732,330,0.1433,321,0.97273,0.01532,1.11969,2.88721e-12,0.86875,1946
"b'000004'","b'0.05 < MaxNesting_Mean <= 0.37'","b'target = 0'",0.17589,394,0.16875,378,0.95939,0.01594,1.10433,5.39955e-11,0.86875,1946
"b'000005'","b'0.11 < MAJOR_LINE <= 0.79'","b'target = 0'",0.14018,314,0.13438,301,0.9586,0.01259,1.10342,1.1773e-08,0.86875,1946
"b'000006'","b'0.94 < MAJOR_COMMIT <= 1.46'","b'target = 0'",0.27679,620,0.26518,594,0.95806,0.02472,1.10281,2.01828e-17,0.86875,1946
"b'000007'","b'17.6 < CountLineComment <= 35.2'","b'target = 0'",0.26027,583,0.24911,558,0.95712,0.023,1.10172,7.10074e-16,0.86875,1946
"b'000008'","b'4.15 < CountClassCoupled <= 7.45'","b'target = 0'",0.20491,459,0.19598,439,0.95643,0.01797,1.10092,4.93468e-12,0.86875,1946
"b'000009'","b'0.02 < CountDeclClassVariable <= 0.99'","b'target = 0'",0.14152,317,0.13527,303,0.95584,0.01232,1.10024,3.16258e-08,0.86875,1946
