"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.35'","b'target = 0'",0.20491,459,0.20223,453,0.98693,0.03153,1.18474,2.54008e-32,0.83304,1866
"b'000001'","b'1.25 < CountClassCoupled <= 4.5'","b'target = 0'",0.21161,474,0.20446,458,0.96624,0.02819,1.15991,2.21441e-23,0.83304,1866
"b'000002'","b'MAJOR_LINE <= 0.1'","b'target = 0'",0.23839,534,0.22991,515,0.96442,0.03132,1.15772,6.51369e-26,0.83304,1866
"b'000003'","b'0.35 < MAJOR_COMMIT <= 0.98'","b'target = 0'",0.1,224,0.09643,216,0.96429,0.01313,1.15756,1.64636e-10,0.83304,1866
"b'000004'","b'CountLineComment <= 17'","b'target = 0'",0.1192,267,0.11429,256,0.9588,0.01499,1.15097,2.34019e-11,0.83304,1866
"b'000005'","b'0.1 < MAJOR_LINE <= 0.78'","b'target = 0'",0.13973,313,0.13393,300,0.95847,0.01753,1.15057,3.32484e-13,0.83304,1866
"b'000006'","b'4.5 < CountClassCoupled <= 7.8'","b'target = 0'",0.18929,424,0.17857,400,0.9434,0.02089,1.13248,8.27276e-14,0.83304,1866
"b'000007'","b'1.225 < MINOR_LINE <= 1.945'","b'target = 0'",0.15536,348,0.14554,326,0.93678,0.01612,1.12454,5.30166e-10,0.83304,1866
"b'000008'","b'0.98 < MAJOR_COMMIT <= 1.48'","b'target = 0'",0.29554,662,0.27545,617,0.93202,0.02925,1.11883,2.7668e-18,0.83304,1866
"b'000009'","b'PercentLackOfCohesion <= 16.2'","b'target = 0'",0.20402,457,0.18929,424,0.92779,0.01933,1.11375,4.41453e-11,0.83304,1866
