"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.21'","b'target = 0'",0.21429,480,0.21071,472,0.98333,0.0324,1.18169,4.10907e-32,0.83214,1864
"b'000001'","b'OWN_COMMIT <= 0.16 & -1.15 < CountDeclMethodDefault <= 0.07'","b'target = 0'",0.13348,299,0.13036,292,0.97659,0.01928,1.17358,8.51636e-12,0.83214,1864
"b'000002'","b'0.21 < MAJOR_COMMIT <= 0.96'","b'target = 0'",0.12946,290,0.12455,279,0.96207,0.01682,1.15613,4.00997e-13,0.83214,1864
"b'000003'","b'0.4 < CountClassCoupled <= 3.75'","b'target = 0'",0.25,560,0.23929,536,0.95714,0.03125,1.15021,2.55318e-24,0.83214,1864
"b'000004'","b'MAJOR_LINE <= 0'","b'target = 0'",0.2625,588,0.24732,554,0.94218,0.02888,1.13223,1.34322e-19,0.83214,1864
"b'000005'","b'0 < MAJOR_LINE <= 0.67'","b'target = 0'",0.12411,278,0.11652,261,0.93885,0.01324,1.12823,1.79059e-08,0.83214,1864
"b'000006'","b'CountClassCoupled <= 0.4'","b'target = 0'",0.17277,387,0.16161,362,0.9354,0.01784,1.12409,5.82068e-11,0.83214,1864
"b'000007'","b'3.75 < CountClassCoupled <= 7.6'","b'target = 0'",0.18482,414,0.17277,387,0.93478,0.01897,1.12334,1.323e-11,0.83214,1864
"b'000008'","b'AvgEssential <= 0.91'","b'target = 0'",0.10848,243,0.10134,227,0.93416,0.01107,1.12259,6.57087e-07,0.83214,1864
"b'000009'","b'CountInput_Mean <= 1.4'","b'target = 0'",0.19509,437,0.18214,408,0.93364,0.0198,1.12197,5.22316e-12,0.83214,1864
