"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.435'","b'target = 0'",0.19866,445,0.19821,444,0.99775,0.02589,1.15027,1.08315e-29,0.86741,1943
"b'000001'","b'0.435 < MAJOR_COMMIT <= 0.995'","b'target = 0'",0.07679,172,0.07545,169,0.98256,0.00884,1.13275,3.53737e-08,0.86741,1943
"b'000002'","b'MAJOR_LINE <= -0.05'","b'target = 0'",0.10625,238,0.10402,233,0.97899,0.01186,1.12864,2.63148e-10,0.86741,1943
"b'000003'","b'CountLineComment <= 18'","b'target = 0'",0.12589,282,0.12277,275,0.97518,0.01357,1.12424,3.15389e-11,0.86741,1943
"b'000004'","b'0.8 < CountClassCoupled <= 4'","b'target = 0'",0.26116,585,0.25446,570,0.97436,0.02793,1.1233,7.34955e-24,0.86741,1943
"b'000005'","b'0.995 < MAJOR_COMMIT <= 1.465'","b'target = 0'",0.32277,723,0.30893,692,0.95712,0.02896,1.10343,6.22765e-21,0.86741,1943
"b'000006'","b'0.6 < MAJOR_LINE <= 1.31'","b'target = 0'",0.22857,512,0.21875,490,0.95703,0.02048,1.10332,5.43992e-14,0.86741,1943
"b'000007'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.17277,387,0.16518,370,0.95607,0.01532,1.10221,3.15205e-10,0.86741,1943
"b'000008'","b'18 < CountLineComment <= 40.5'","b'target = 0'",0.30759,689,0.2933,657,0.95356,0.0265,1.09931,3.84952e-18,0.86741,1943
"b'000009'","b'-0.05 < MAJOR_LINE <= 0.6'","b'target = 0'",0.28482,638,0.27143,608,0.95298,0.02437,1.09865,2.52134e-16,0.86741,1943
