"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.225'","b'target = 0'",0.21518,482,0.21295,477,0.98963,0.02467,1.131,9.09131e-25,0.875,1960
"b'000001'","b'0.225 < MAJOR_COMMIT <= 0.91'","b'target = 0'",0.12411,278,0.12277,275,0.98921,0.01417,1.13052,8.7674e-14,0.875,1960
"b'000002'","b'OWN_COMMIT <= 0.158 & -0.81 < CountDeclMethodDefault <= 0.07'","b'target = 0'",0.12321,276,0.12188,273,0.98913,0.01406,1.13043,2.39361e-09,0.875,1960
"b'000003'","b'0 < MAJOR_LINE <= 0.63'","b'target = 0'",0.12946,290,0.12545,281,0.96897,0.01217,1.10739,3.11644e-09,0.875,1960
"b'000004'","b'0.3 < CountClassCoupled <= 3.8'","b'target = 0'",0.24196,542,0.23438,525,0.96863,0.02266,1.10701,1.97046e-17,0.875,1960
"b'000005'","b'MAJOR_LINE <= 0'","b'target = 0'",0.27009,605,0.26161,586,0.9686,0.02528,1.10697,9.62032e-20,0.875,1960
"b'000006'","b'3.8 < CountClassCoupled <= 7.35'","b'target = 0'",0.21071,472,0.20357,456,0.9661,0.0192,1.10412,3.97369e-14,0.875,1960
"b'000007'","b'CountClassBase <= 0.85'","b'target = 0'",0.14732,330,0.14152,317,0.96061,0.01261,1.09784,1.12531e-08,0.875,1960
"b'000008'","b'CountLineComment <= 18.8'","b'target = 0'",0.1567,351,0.15045,337,0.96011,0.01334,1.09727,4.21302e-09,0.875,1960
"b'000009'","b'CountClassCoupled <= 0.3'","b'target = 0'",0.1567,351,0.14911,334,0.95157,0.012,1.08751,1.84114e-07,0.875,1960
