"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.275 < MAJOR_COMMIT <= 0.915'","b'target = 0'",0.12188,273,0.12054,270,0.98901,0.01819,1.17777,2.34094e-18,0.83973,1881
"b'000001'","b'1.25 < CountClassCoupled <= 4'","b'target = 0'",0.20759,465,0.20313,455,0.97849,0.02881,1.16525,1.21239e-26,0.83973,1881
"b'000002'","b'MAJOR_COMMIT <= 0.275'","b'target = 0'",0.2058,461,0.20045,449,0.97397,0.02763,1.15986,2.48199e-24,0.83973,1881
"b'000003'","b'0.07 < MAJOR_LINE <= 0.74'","b'target = 0'",0.13348,299,0.12857,288,0.96321,0.01648,1.14705,8.91561e-13,0.83973,1881
"b'000004'","b'4 < CountClassCoupled <= 7.8'","b'target = 0'",0.19598,439,0.1875,420,0.95672,0.02293,1.13932,6.81441e-17,0.83973,1881
"b'000005'","b'PercentLackOfCohesion <= 5.8'","b'target = 0'",0.20268,454,0.19286,432,0.95154,0.02266,1.13315,6.54233e-16,0.83973,1881
"b'000006'","b'MAJOR_LINE <= 0.07'","b'target = 0'",0.24732,554,0.23482,526,0.94946,0.02714,1.13067,4.51317e-19,0.83973,1881
"b'000007'","b'5.8 < PercentLackOfCohesion <= 42.8'","b'target = 0'",0.19732,442,0.18705,419,0.94796,0.02136,1.12889,1.87909e-14,0.83973,1881
"b'000008'","b'CountInput_Min > 2.08'","b'target = 0'",0.17455,391,0.16295,365,0.9335,0.01637,1.11167,1.28657e-09,0.83973,1881
"b'000009'","b'CountLineComment <= 22.2'","b'target = 0'",0.17946,402,0.16741,375,0.93284,0.01671,1.11087,9.36596e-10,0.83973,1881
