"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= 0.125 & -0.81 < CountDeclMethodDefault <= 0.14'","b'target = 0'",0.11964,268,0.1183,265,0.98881,0.01602,1.15662,1.82767e-09,0.85491,1915
"b'000001'","b'0.19 < MAJOR_COMMIT <= 0.895'","b'target = 0'",0.12723,285,0.12545,281,0.98596,0.01667,1.1533,6.0128e-16,0.85491,1915
"b'000002'","b'MAJOR_COMMIT <= 0.19'","b'target = 0'",0.21429,480,0.21071,472,0.98333,0.02752,1.15022,2.96939e-26,0.85491,1915
"b'000003'","b'1.15 < CountClassCoupled <= 4.05'","b'target = 0'",0.21473,481,0.20982,470,0.97713,0.02624,1.14296,2.84825e-23,0.85491,1915
"b'000004'","b'0.1 < MAJOR_LINE <= 0.87'","b'target = 0'",0.13705,307,0.13259,297,0.96743,0.01542,1.13161,4.89223e-12,0.85491,1915
"b'000005'","b'PercentLackOfCohesion <= 13.6'","b'target = 0'",0.20402,457,0.19643,440,0.9628,0.02201,1.1262,1.45598e-16,0.85491,1915
"b'000006'","b'MAJOR_LINE <= 0.1'","b'target = 0'",0.2375,532,0.22768,510,0.95865,0.02464,1.12134,5.41247e-18,0.85491,1915
"b'000007'","b'CountLineComment <= 23.6'","b'target = 0'",0.21429,480,0.20536,460,0.95833,0.02216,1.12097,5.87729e-16,0.85491,1915
"b'000008'","b'0.71 < RatioCommentToCode <= 1.33'","b'target = 0'",0.19018,426,0.1817,407,0.9554,0.01911,1.11754,3.1217e-13,0.85491,1915
"b'000009'","b'4.05 < CountClassCoupled <= 7.75'","b'target = 0'",0.20402,457,0.1942,435,0.95186,0.01978,1.1134,3.04973e-13,0.85491,1915
