"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.36 < MAJOR_COMMIT <= 0.97'","b'target = 0'",0.10357,232,0.10268,230,0.99138,0.01598,1.18437,1.31873e-16,0.83705,1875
"b'000001'","b'MAJOR_COMMIT <= 0.36'","b'target = 0'",0.20268,454,0.19911,446,0.98238,0.02945,1.17362,1.76138e-28,0.83705,1875
"b'000002'","b'1.05 < CountClassCoupled <= 4.6'","b'target = 0'",0.21161,474,0.20625,462,0.97468,0.02912,1.16442,4.58107e-26,0.83705,1875
"b'000003'","b'4.6 < CountClassCoupled <= 8.45'","b'target = 0'",0.19196,430,0.18661,418,0.97209,0.02592,1.16133,2.26708e-22,0.83705,1875
"b'000004'","b'0.1 < MAJOR_LINE <= 0.79'","b'target = 0'",0.12857,288,0.12455,279,0.96875,0.01693,1.15733,6.53267e-14,0.83705,1875
"b'000005'","b'0.97 < MAJOR_COMMIT <= 1.465'","b'target = 0'",0.29464,660,0.28393,636,0.96364,0.0373,1.15122,1.72596e-31,0.83705,1875
"b'000006'","b'MAJOR_LINE <= 0.1'","b'target = 0'",0.24018,538,0.23125,518,0.96283,0.03021,1.15026,2.2957e-24,0.83705,1875
"b'000007'","b'0.854 < OWN_COMMIT <= 1.002'","b'target = 0'",0.29554,662,0.27813,623,0.94109,0.03075,1.12429,1.05608e-20,0.83705,1875
"b'000008'","b'0.99 < MINOR_LINE <= 1.31'","b'target = 0'",0.30491,683,0.28527,639,0.93558,0.03004,1.1177,2.98723e-19,0.83705,1875
"b'000009'","b'7.2 < CountLineComment <= 35.2'","b'target = 0'",0.33661,754,0.31339,702,0.93103,0.03163,1.11228,8.06596e-20,0.83705,1875
