"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.3'","b'target = 0'",0.2,448,0.19955,447,0.99777,0.02429,1.13856,1.07074e-27,0.87634,1963
"b'000001'","b'MAJOR_LINE <= -0.03'","b'target = 0'",0.11161,250,0.11071,248,0.992,0.01291,1.13198,4.69911e-13,0.87634,1963
"b'000002'","b'0.9 < CountClassCoupled <= 3.25'","b'target = 0'",0.21429,480,0.21205,475,0.98958,0.02427,1.12922,2.72428e-24,0.87634,1963
"b'000003'","b'0.3 < MAJOR_COMMIT <= 0.945'","b'target = 0'",0.10536,236,0.10402,233,0.98729,0.01169,1.1266,4.26207e-11,0.87634,1963
"b'000004'","b'3.25 < CountClassCoupled <= 6.7'","b'target = 0'",0.17634,395,0.17232,386,0.97722,0.01779,1.11511,7.96619e-15,0.87634,1963
"b'000005'","b'-0.03 < MAJOR_LINE <= 0.7'","b'target = 0'",0.27946,626,0.26964,604,0.96486,0.02474,1.10101,1.93858e-18,0.87634,1963
"b'000006'","b'PercentLackOfCohesion <= 8.8'","b'target = 0'",0.19821,444,0.19107,428,0.96396,0.01737,1.09999,2.34674e-12,0.87634,1963
"b'000007'","b'0.085 < MaxNesting_Mean <= 0.44'","b'target = 0'",0.20089,450,0.19241,431,0.95778,0.01636,1.09293,8.19447e-11,0.87634,1963
"b'000008'","b'MaxNesting_Min > 0.114'","b'target = 0'",0.12277,275,0.11741,263,0.95636,0.00982,1.09132,1.54675e-06,0.87634,1963
"b'000009'","b'CountLineComment <= 21.4'","b'target = 0'",0.18482,414,0.17634,395,0.95411,0.01437,1.08874,4.30961e-09,0.87634,1963
