"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.205 < MAJOR_COMMIT <= 0.88'","b'target = 0'",0.14107,316,0.14063,315,0.99684,0.01731,1.1404,5.35729e-19,0.87411,1958
"b'000001'","b'MAJOR_COMMIT <= 0.205'","b'target = 0'",0.21071,472,0.20982,470,0.99576,0.02563,1.13918,2.29413e-28,0.87411,1958
"b'000002'","b'0.88 < MAJOR_COMMIT <= 1.275 & 0.22 < RatioCommentToCode <= 1.19'","b'target = 0'",0.15848,355,0.15714,352,0.99155,0.01861,1.13436,5.29063e-15,0.87411,1958
"b'000003'","b'1.2 < CountClassCoupled <= 4.7'","b'target = 0'",0.19063,427,0.1875,420,0.98361,0.02087,1.12527,4.43041e-19,0.87411,1958
"b'000004'","b'20.4 < CountLineComment <= 37.2 & 0.22 < RatioCommentToCode <= 1.19'","b'target = 0'",0.16295,365,0.15982,358,0.98082,0.01739,1.12208,1.58333e-11,0.87411,1958
"b'000005'","b'MINOR_LINE <= 0.97'","b'target = 0'",0.09196,206,0.09018,202,0.98058,0.00979,1.12181,1.15888e-08,0.87411,1958
"b'000006'","b'CountLineComment <= 20.4'","b'target = 0'",0.17857,400,0.17455,391,0.9775,0.01846,1.11828,1.56793e-15,0.87411,1958
"b'000007'","b'0.01 < MAJOR_LINE <= 0.69'","b'target = 0'",0.12679,284,0.12366,277,0.97535,0.01284,1.11583,1.67286e-10,0.87411,1958
"b'000008'","b'4.7 < CountClassCoupled <= 8.55'","b'target = 0'",0.21518,482,0.20804,466,0.9668,0.01995,1.10605,7.14681e-15,0.87411,1958
"b'000009'","b'CountClassCoupled <= 1.2'","b'target = 0'",0.20848,467,0.20134,451,0.96574,0.0191,1.10483,4.99697e-14,0.87411,1958
