"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.3'","b'target = 0'",0.20446,458,0.19911,446,0.9738,0.02659,1.15413,3.67374e-23,0.84375,1890
"b'000001'","b'1.25 < CountClassCoupled <= 4.4'","b'target = 0'",0.21607,484,0.20982,470,0.97107,0.02751,1.1509,2.02859e-23,0.84375,1890
"b'000002'","b'0.075 < MaxNesting_Mean <= 0.41'","b'target = 0'",0.18571,416,0.17902,401,0.96394,0.02232,1.14245,2.05646e-17,0.84375,1890
"b'000003'","b'2.4 < RatioCommentToCode <= 5.85'","b'target = 0'",0.08929,200,0.08571,192,0.96,0.01038,1.13778,6.32152e-08,0.84375,1890
"b'000004'","b'4.4 < CountClassCoupled <= 8.25'","b'target = 0'",0.19821,444,0.18839,422,0.95045,0.02115,1.12646,1.78014e-14,0.84375,1890
"b'000005'","b'1 < MAJOR_COMMIT <= 1.56'","b'target = 0'",0.09375,210,0.08884,199,0.94762,0.00974,1.1231,1.09666e-06,0.84375,1890
"b'000006'","b'CountClassBase <= 0.835'","b'target = 0'",0.17857,400,0.16875,378,0.945,0.01808,1.12,1.11647e-11,0.84375,1890
"b'000007'","b'AvgEssential <= 0.889'","b'target = 0'",0.10223,229,0.09643,216,0.94323,0.01017,1.1179,1.1372e-06,0.84375,1890
"b'000008'","b'-0.02 < MAJOR_LINE <= 0.69'","b'target = 0'",0.28259,633,0.26652,597,0.94313,0.02808,1.11778,1.2908e-18,0.84375,1890
"b'000009'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.10804,242,0.10179,228,0.94215,0.01063,1.11662,7.2556e-07,0.84375,1890
