"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.17'","b'target = 0'",0.21339,478,0.21295,477,0.99791,0.02966,1.16181,1.40192e-34,0.85893,1924
"b'000001'","b'0.485 < RatioCommentToCode <= 0.78 & -0.57 < CountDeclMethodDefault <= 0.05'","b'target = 0'",0.11518,258,0.11339,254,0.9845,0.01446,1.14619,1.12731e-08,0.85893,1924
"b'000002'","b'0.17 < MAJOR_COMMIT <= 0.885'","b'target = 0'",0.13438,301,0.1317,295,0.98007,0.01628,1.14103,1.89192e-14,0.85893,1924
"b'000003'","b'1.1 < CountClassCoupled <= 4.4'","b'target = 0'",0.22054,494,0.21607,484,0.97976,0.02665,1.14067,3.08854e-24,0.85893,1924
"b'000004'","b'MAJOR_LINE <= 0.03'","b'target = 0'",0.25938,581,0.25223,565,0.97246,0.02945,1.13218,3.9408e-25,0.85893,1924
"b'000005'","b'0.03 < MAJOR_LINE <= 0.79'","b'target = 0'",0.12634,283,0.12188,273,0.96466,0.01336,1.1231,4.56687e-10,0.85893,1924
"b'000006'","b'MaxInheritanceTree <= 0.93'","b'target = 0'",0.12321,276,0.1183,265,0.96014,0.01247,1.11784,5.35584e-09,0.85893,1924
"b'000007'","b'4.4 < CountClassCoupled <= 8.35'","b'target = 0'",0.18795,421,0.17813,399,0.94774,0.01669,1.1034,1.64064e-10,0.85893,1924
"b'000008'","b'0.095 < MaxNesting_Mean <= 0.45'","b'target = 0'",0.20893,468,0.19732,442,0.94444,0.01787,1.09956,6.76438e-11,0.85893,1924
"b'000009'","b'15.6 < PercentLackOfCohesion <= 47.2'","b'target = 0'",0.20536,460,0.19241,431,0.93696,0.01602,1.09084,5.12138e-09,0.85893,1924
