"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.965 < MaxInheritanceTree <= 1.185 & 0.96 < MINOR_LINE <= 1.215'","b'target = 0'",0.10982,246,0.10893,244,0.99187,0.01793,1.19708,6.3902e-09,0.82857,1856
"b'000001'","b'MAJOR_COMMIT <= 0.29'","b'target = 0'",0.20804,466,0.20536,460,0.98712,0.03298,1.19136,3.75689e-34,0.82857,1856
"b'000002'","b'0.29 < MAJOR_COMMIT <= 0.95'","b'target = 0'",0.11473,257,0.11295,253,0.98444,0.01788,1.18811,2.28711e-17,0.82857,1856
"b'000003'","b'4.05 < CountClassCoupled <= 7.95'","b'target = 0'",0.17589,394,0.17143,384,0.97462,0.02569,1.17626,5.79638e-23,0.82857,1856
"b'000004'","b'0.95 < CountClassCoupled <= 4.05'","b'target = 0'",0.22098,495,0.21518,482,0.97374,0.03208,1.1752,4.36559e-29,0.82857,1856
"b'000005'","b'0.03 < MAJOR_LINE <= 0.79'","b'target = 0'",0.12857,288,0.12411,278,0.96528,0.01758,1.16499,3.19413e-14,0.82857,1856
"b'000006'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.20089,450,0.19152,429,0.95333,0.02506,1.15057,1.66374e-18,0.82857,1856
"b'000007'","b'CountLineComment <= 13.5'","b'target = 0'",0.11295,253,0.10759,241,0.95257,0.01401,1.14965,3.48539e-10,0.82857,1856
"b'000008'","b'MINOR_LINE <= 0.96'","b'target = 0'",0.09554,214,0.09018,202,0.94393,0.01102,1.13922,1.39941e-07,0.82857,1856
"b'000009'","b'MAJOR_LINE <= 0.03'","b'target = 0'",0.25938,581,0.24464,548,0.9432,0.02973,1.13835,1.32885e-20,0.82857,1856
