"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.26 < MAJOR_COMMIT <= 0.905'","b'target = 0'",0.11027,247,0.10982,246,0.99595,0.01339,1.13881,2.09718e-14,0.87455,1959
"b'000001'","b'MAJOR_COMMIT <= 0.26'","b'target = 0'",0.20893,468,0.20804,466,0.99573,0.02532,1.13855,5.85207e-28,0.87455,1959
"b'000002'","b'0.45 < CountClassCoupled <= 3.8'","b'target = 0'",0.23214,520,0.22902,513,0.98654,0.026,1.12805,3.35908e-25,0.87455,1959
"b'000003'","b'MAJOR_LINE <= -0.05'","b'target = 0'",0.10313,231,0.10089,226,0.97835,0.0107,1.11869,3.74414e-09,0.87455,1959
"b'000004'","b'3.8 < CountClassCoupled <= 7.55'","b'target = 0'",0.21027,471,0.20402,457,0.97028,0.02013,1.10945,1.30338e-15,0.87455,1959
"b'000005'","b'-0.05 < MAJOR_LINE <= 0.59'","b'target = 0'",0.30312,679,0.2933,657,0.9676,0.0282,1.10639,2.93686e-22,0.87455,1959
"b'000006'","b'0.905 < MAJOR_COMMIT <= 1.305'","b'target = 0'",0.30491,683,0.2933,657,0.96193,0.02664,1.09991,1.36644e-19,0.87455,1959
"b'000007'","b'1.48 < CountOutput_Mean <= 3.04'","b'target = 0'",0.19509,437,0.18705,419,0.95881,0.01644,1.09634,4.63675e-11,0.87455,1959
"b'000008'","b'CountClassBase <= 0.876'","b'target = 0'",0.14821,332,0.14107,316,0.95181,0.01145,1.08833,3.53224e-07,0.87455,1959
"b'000009'","b'CountClassCoupled <= 0.45'","b'target = 0'",0.16607,372,0.15804,354,0.95161,0.0128,1.08811,5.99567e-08,0.87455,1959
