"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.21 < MAJOR_COMMIT <= 0.795'","b'target = 0'",0.12054,270,0.11964,268,0.99259,0.01504,1.14373,1.8951e-15,0.86786,1944
"b'000001'","b'MAJOR_COMMIT <= 0.21'","b'target = 0'",0.21741,487,0.21563,483,0.99179,0.02694,1.1428,2.9554e-28,0.86786,1944
"b'000002'","b'3.55 < CountClassCoupled <= 6.85'","b'target = 0'",0.17768,398,0.17321,388,0.97487,0.01901,1.12331,1.03541e-15,0.86786,1944
"b'000003'","b'0.85 < CountClassCoupled <= 3.55'","b'target = 0'",0.23393,524,0.22723,509,0.97137,0.02422,1.11928,1.28665e-19,0.86786,1944
"b'000004'","b'0.02 < MAJOR_LINE <= 0.63'","b'target = 0'",0.11339,254,0.10893,244,0.96063,0.01052,1.1069,1.6301e-07,0.86786,1944
"b'000005'","b'9.5 < PercentLackOfCohesion <= 42'","b'target = 0'",0.19955,447,0.19063,427,0.95526,0.01744,1.10071,1.49544e-11,0.86786,1944
"b'000006'","b'0.795 < MAJOR_COMMIT <= 1.245'","b'target = 0'",0.29866,669,0.28482,638,0.95366,0.02563,1.09887,1.99399e-17,0.86786,1944
"b'000007'","b'PercentLackOfCohesion <= 9.5'","b'target = 0'",0.20223,453,0.19286,432,0.95364,0.01735,1.09885,2.74208e-11,0.86786,1944
"b'000008'","b'-0.42 < CountDeclClassVariable <= 0.82'","b'target = 0'",0.2942,659,0.28036,628,0.95296,0.02504,1.09806,7.84557e-17,0.86786,1944
"b'000009'","b'MAJOR_LINE <= 0.02'","b'target = 0'",0.2692,603,0.25625,574,0.95191,0.02263,1.09685,8.464e-15,0.86786,1944
