"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.15 & 0.92 < MaxInheritanceTree <= 1.145'","b'target = 0'",0.05804,130,0.05804,130,1,0.01042,1.21872,5.45325e-10,0.82054,1838
"b'000001'","b'0.07 < MAJOR_LINE <= 0.81'","b'target = 0'",0.12946,290,0.12679,284,0.97931,0.02056,1.1935,3.2847e-19,0.82054,1838
"b'000002'","b'MAJOR_COMMIT <= 0.42'","b'target = 0'",0.20134,451,0.19688,441,0.97783,0.03167,1.19169,5.1688e-30,0.82054,1838
"b'000003'","b'1.15 < CountClassCoupled <= 4.05'","b'target = 0'",0.17723,397,0.17054,382,0.96222,0.02511,1.17267,2.51262e-20,0.82054,1838
"b'000004'","b'1.04 < MAJOR_COMMIT <= 1.67'","b'target = 0'",0.11696,262,0.11205,251,0.95802,0.01608,1.16755,1.95209e-12,0.82054,1838
"b'000005'","b'CountPath_Min <= 0.681 & -0.112 < MINOR_COMMIT <= 0.052'","b'target = 0'",0.10357,232,0.09911,222,0.9569,0.01412,1.16619,3.1826e-10,0.82054,1838
"b'000006'","b'MAJOR_LINE <= 0.07'","b'target = 0'",0.24241,543,0.2308,517,0.95212,0.0319,1.16036,2.19471e-24,0.82054,1838
"b'000007'","b'4.05 < CountClassCoupled <= 8.4'","b'target = 0'",0.21563,483,0.20491,459,0.95031,0.02798,1.15816,1.01484e-20,0.82054,1838
"b'000008'","b'0.42 < MAJOR_COMMIT <= 1.04'","b'target = 0'",0.28393,636,0.26563,595,0.93553,0.03265,1.14015,4.64656e-22,0.82054,1838
"b'000009'","b'CountLineComment <= 21.8'","b'target = 0'",0.17723,397,0.16295,365,0.9194,0.01752,1.12048,9.21435e-10,0.82054,1838
