"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.23 < MAJOR_COMMIT <= 0.93'","b'target = 0'",0.12321,276,0.12054,270,0.97826,0.01844,1.18066,7.59113e-17,0.82857,1856
"b'000001'","b'MAJOR_COMMIT <= 0.23'","b'target = 0'",0.2067,463,0.20179,452,0.97624,0.03052,1.17822,3.78507e-28,0.82857,1856
"b'000002'","b'0.04 < MAJOR_LINE <= 0.75'","b'target = 0'",0.13214,296,0.12723,285,0.96284,0.01774,1.16205,4.80668e-14,0.82857,1856
"b'000003'","b'-0.55 < CountClassCoupled <= 3.85'","b'target = 0'",0.29643,664,0.28527,639,0.96235,0.03966,1.16146,6.84298e-34,0.82857,1856
"b'000004'","b'CountClassCoupled <= -0.55'","b'target = 0'",0.09554,214,0.09063,203,0.9486,0.01147,1.14486,3.55935e-08,0.82857,1856
"b'000005'","b'OWN_COMMIT <= 0.185 & -2.92 < MINOR_COMMIT <= 0'","b'target = 0'",0.19777,443,0.18661,418,0.94357,0.02274,1.13879,1.06733e-13,0.82857,1856
"b'000006'","b'MAJOR_LINE <= 0.04'","b'target = 0'",0.25268,566,0.23839,534,0.94346,0.02903,1.13866,4.40807e-20,0.82857,1856
"b'000007'","b'3.85 < CountClassCoupled <= 7.8'","b'target = 0'",0.20357,456,0.19196,430,0.94298,0.02329,1.13808,1.21438e-15,0.82857,1856
"b'000008'","b'1.5 < CountLineComment <= 39'","b'target = 0'",0.36875,826,0.34464,772,0.93462,0.03911,1.128,3.22545e-27,0.82857,1856
"b'000009'","b'0.75 < MAJOR_LINE <= 1.51'","b'target = 0'",0.22188,497,0.20536,460,0.92555,0.02152,1.11705,2.29126e-12,0.82857,1856
