"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.24 < MAJOR_COMMIT <= 0.94'","b'target = 0'",0.12679,284,0.12545,281,0.98944,0.01841,1.17205,1.34229e-18,0.8442,1891
"b'000001'","b'OWN_COMMIT <= 0.145 & -1.26 < CountDeclMethodDefault <= 0.1'","b'target = 0'",0.12455,279,0.12188,273,0.97849,0.01673,1.15908,5.93391e-10,0.8442,1891
"b'000002'","b'1.15 < CountClassCoupled <= 4.25'","b'target = 0'",0.22321,500,0.2183,489,0.978,0.02987,1.1585,1.79346e-27,0.8442,1891
"b'000003'","b'0.06 < MAJOR_LINE <= 0.75'","b'target = 0'",0.13616,305,0.13304,298,0.97705,0.01809,1.15737,6.18986e-16,0.8442,1891
"b'000004'","b'MAJOR_COMMIT <= 0.24'","b'target = 0'",0.20536,460,0.2,448,0.97391,0.02664,1.15366,3.21743e-23,0.8442,1891
"b'000005'","b'MAJOR_LINE <= 0.06'","b'target = 0'",0.25089,562,0.24286,544,0.96797,0.03105,1.14662,4.44224e-26,0.8442,1891
"b'000006'","b'0.94 < MAJOR_COMMIT <= 1.54'","b'target = 0'",0.27946,626,0.26741,599,0.95687,0.03149,1.13347,5.34041e-24,0.8442,1891
"b'000007'","b'36.6 < CountLineComment <= 58.8'","b'target = 0'",0.21652,485,0.2067,463,0.95464,0.02391,1.13083,3.61586e-17,0.8442,1891
"b'000008'","b'4.25 < CountClassCoupled <= 7.75'","b'target = 0'",0.20357,456,0.1942,435,0.95395,0.02234,1.13001,7.64109e-16,0.8442,1891
"b'000009'","b'CountLineComment <= 20'","b'target = 0'",0.14955,335,0.14196,318,0.94925,0.01571,1.12445,1.49967e-10,0.8442,1891
