"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.185'","b'target = 0'",0.21563,483,0.21518,482,0.99793,0.02487,1.13068,1.50054e-28,0.88259,1977
"b'000001'","b'0.185 < MAJOR_COMMIT <= 0.865'","b'target = 0'",0.14107,316,0.14018,314,0.99367,0.01567,1.12586,3.48504e-16,0.88259,1977
"b'000002'","b'1.15 < CountClassCoupled <= 3.95'","b'target = 0'",0.19018,426,0.18795,421,0.98826,0.0201,1.11973,2.5163e-19,0.88259,1977
"b'000003'","b'0.01 < MAJOR_LINE <= 0.67'","b'target = 0'",0.13214,296,0.12991,291,0.98311,0.01328,1.11389,9.20997e-12,0.88259,1977
"b'000004'","b'3.95 < CountClassCoupled <= 6.9'","b'target = 0'",0.19509,437,0.19107,428,0.97941,0.01889,1.1097,4.7973e-16,0.88259,1977
"b'000005'","b'CountLineComment <= 22.4'","b'target = 0'",0.20402,457,0.19911,446,0.97593,0.01904,1.10576,1.73842e-15,0.88259,1977
"b'000006'","b'CountClassBase <= 0.932'","b'target = 0'",0.14688,329,0.1433,321,0.97568,0.01367,1.10548,5.4338e-11,0.88259,1977
"b'000007'","b'RatioCommentToCode > 2.17'","b'target = 0'",0.13795,309,0.13393,300,0.97087,0.01218,1.10003,2.99181e-09,0.88259,1977
"b'000008'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.21563,483,0.20804,466,0.9648,0.01773,1.09315,1.59583e-12,0.88259,1977
"b'000009'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.26473,593,0.25446,570,0.96121,0.02081,1.08908,2.59029e-14,0.88259,1977
