"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.4'","b'target = 0'",0.20491,459,0.20402,457,0.99564,0.02774,1.15736,6.09987e-31,0.86027,1927
"b'000001'","b'0.4 < MAJOR_COMMIT <= 0.98'","b'target = 0'",0.08839,198,0.0875,196,0.9899,0.01146,1.15069,1.69482e-11,0.86027,1927
"b'000002'","b'CountLineComment <= 5.5'","b'target = 0'",0.08795,197,0.08616,193,0.9797,0.0105,1.13883,2.13e-09,0.86027,1927
"b'000003'","b'0.55 < CountClassCoupled <= 4.1'","b'target = 0'",0.24732,554,0.24152,541,0.97653,0.02876,1.13515,1.80977e-25,0.86027,1927
"b'000004'","b'MAJOR_LINE <= -0.07'","b'target = 0'",0.09911,222,0.09598,215,0.96847,0.01072,1.12578,1.70105e-08,0.86027,1927
"b'000005'","b'PercentLackOfCohesion <= 11.2'","b'target = 0'",0.20045,449,0.19196,430,0.95768,0.01953,1.11324,1.19561e-13,0.86027,1927
"b'000006'","b'-1.6 < CountDeclClassVariable <= 0.9'","b'target = 0'",0.33527,751,0.32009,717,0.95473,0.03167,1.1098,3.7259e-23,0.86027,1927
"b'000007'","b'4.1 < CountClassCoupled <= 7.55'","b'target = 0'",0.18482,414,0.17634,395,0.95411,0.01734,1.10908,1.26873e-11,0.86027,1927
"b'000008'","b'-0.07 < MAJOR_LINE <= 0.54'","b'target = 0'",0.30848,691,0.2933,657,0.9508,0.02793,1.10523,4.12932e-19,0.86027,1927
"b'000009'","b'CountClassBase <= 0.926'","b'target = 0'",0.14821,332,0.14063,315,0.9488,0.01312,1.10291,2.3687e-08,0.86027,1927
