"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.22 < MAJOR_COMMIT <= 0.95'","b'target = 0'",0.12277,275,0.12232,274,0.99636,0.0149,1.1387,3.77001e-16,0.875,1960
"b'000001'","b'MAJOR_COMMIT <= 0.22'","b'target = 0'",0.20982,470,0.20893,468,0.99574,0.02533,1.13799,5.46431e-28,0.875,1960
"b'000002'","b'0.01 < MAJOR_LINE <= 0.73'","b'target = 0'",0.13884,311,0.13616,305,0.98071,0.01468,1.12081,9.17279e-13,0.875,1960
"b'000003'","b'RatioCommentToCode > 2.15'","b'target = 0'",0.13616,305,0.13348,299,0.98033,0.01434,1.12037,2.04671e-12,0.875,1960
"b'000004'","b'1.1 < CountClassCoupled <= 3.7'","b'target = 0'",0.17946,402,0.17545,393,0.97761,0.01842,1.11727,1.74512e-15,0.875,1960
"b'000005'","b'CountLineComment <= 21.8'","b'target = 0'",0.18929,424,0.18482,414,0.97642,0.0192,1.1159,6.07123e-16,0.875,1960
"b'000006'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.22411,502,0.21875,490,0.9761,0.02266,1.11554,5.36163e-19,0.875,1960
"b'000007'","b'1.64 < CountOutput_Mean <= 3.38'","b'target = 0'",0.19911,446,0.19286,432,0.96861,0.01864,1.10698,4.30513e-14,0.875,1960
"b'000008'","b'0.075 < MaxNesting_Mean <= 0.44'","b'target = 0'",0.19821,444,0.19196,430,0.96847,0.01853,1.10682,5.57298e-14,0.875,1960
"b'000009'","b'0.95 < MAJOR_COMMIT <= 1.46'","b'target = 0'",0.27098,607,0.26071,584,0.96211,0.0236,1.09955,5.37439e-17,0.875,1960
