"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.165 < MAJOR_COMMIT <= 0.905'","b'target = 0'",0.14241,319,0.14196,318,0.99687,0.01945,1.15878,1.46309e-21,0.86027,1927
"b'000001'","b'MAJOR_COMMIT <= 0.165'","b'target = 0'",0.21339,478,0.21205,475,0.99372,0.02848,1.15513,5.79826e-31,0.86027,1927
"b'000002'","b'0.95 < CountClassCoupled <= 3.65'","b'target = 0'",0.21027,471,0.2067,463,0.98301,0.02581,1.14268,3.07249e-24,0.86027,1927
"b'000003'","b'-0.02 < MAJOR_LINE <= 0.67'","b'target = 0'",0.30491,683,0.29955,671,0.98243,0.03725,1.14201,7.5331e-37,0.86027,1927
"b'000004'","b'3.65 < CountClassCoupled <= 7.4'","b'target = 0'",0.20848,467,0.20446,458,0.98073,0.02511,1.14003,6.55125e-23,0.86027,1927
"b'000005'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.09777,219,0.09554,214,0.97717,0.01143,1.13589,6.82829e-10,0.86027,1927
"b'000006'","b'PercentLackOfCohesion <= 17'","b'target = 0'",0.20134,451,0.19554,438,0.97118,0.02233,1.12892,3.78921e-18,0.86027,1927
"b'000007'","b'MINOR_LINE <= 0.96'","b'target = 0'",0.09554,214,0.09152,205,0.95794,0.00933,1.11354,9.83155e-07,0.86027,1927
"b'000008'","b'0.905 < MAJOR_COMMIT <= 1.4'","b'target = 0'",0.24777,555,0.23616,529,0.95315,0.02301,1.10797,1.37177e-15,0.86027,1927
"b'000009'","b'OWN_COMMIT <= 0.08'","b'target = 0'",0.20313,455,0.19241,431,0.94725,0.01767,1.10111,4.91946e-11,0.86027,1927
