"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.34'","b'target = 0'",0.20313,455,0.19866,445,0.97802,0.02446,1.14043,1.13669e-21,0.85759,1921
"b'000001'","b'PercentLackOfCohesion <= 7.2'","b'target = 0'",0.20045,449,0.1933,433,0.96437,0.0214,1.12451,3.12347e-16,0.85759,1921
"b'000002'","b'0.85 < CountClassCoupled <= 4.05'","b'target = 0'",0.23214,520,0.22366,501,0.96346,0.02458,1.12345,1.03066e-18,0.85759,1921
"b'000003'","b'0.34 < MAJOR_COMMIT <= 0.97'","b'target = 0'",0.10714,240,0.10313,231,0.9625,0.01124,1.12233,2.10929e-08,0.85759,1921
"b'000004'","b'4.05 < CountClassCoupled <= 8.05'","b'target = 0'",0.2067,463,0.19821,444,0.95896,0.02095,1.11821,5.14996e-15,0.85759,1921
"b'000005'","b'MAJOR_LINE <= 0.04'","b'target = 0'",0.25,560,0.23884,535,0.95536,0.02444,1.114,3.64203e-17,0.85759,1921
"b'000006'","b'CountLineComment <= 18.8'","b'target = 0'",0.14688,329,0.14018,314,0.95441,0.01422,1.1129,1.18964e-09,0.85759,1921
"b'000007'","b'0.04 < MAJOR_LINE <= 0.74'","b'target = 0'",0.11607,260,0.11071,248,0.95385,0.01117,1.11224,1.18274e-07,0.85759,1921
"b'000008'","b'0.97 < MAJOR_COMMIT <= 1.5'","b'target = 0'",0.30446,682,0.28839,646,0.94721,0.02729,1.10451,4.42153e-18,0.85759,1921
"b'000009'","b'35.8 < CountLineComment <= 56.4'","b'target = 0'",0.20134,451,0.19063,427,0.94678,0.01796,1.10401,2.8415e-11,0.85759,1921
