"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.275'","b'target = 0'",0.21429,480,0.21339,478,0.99583,0.02876,1.15579,2.66205e-32,0.86161,1930
"b'000001'","b'OWN_COMMIT <= 0.14 & -0.255 < CountClassDerived <= 0.095'","b'target = 0'",0.10759,241,0.1058,237,0.9834,0.0131,1.14136,1.12727e-08,0.86161,1930
"b'000002'","b'0.275 < MAJOR_COMMIT <= 0.89'","b'target = 0'",0.12277,275,0.12054,270,0.98182,0.01476,1.13952,2.58747e-13,0.86161,1930
"b'000003'","b'0.3 < CountClassCoupled <= 3.35'","b'target = 0'",0.24866,557,0.24241,543,0.97487,0.02816,1.13145,2.15803e-24,0.86161,1930
"b'000004'","b'CountClassBase <= 0.89'","b'target = 0'",0.14598,327,0.14152,317,0.96942,0.01574,1.12513,2.3868e-12,0.86161,1930
"b'000005'","b'0.06 < MAJOR_LINE <= 0.73'","b'target = 0'",0.13571,304,0.1308,293,0.96382,0.01387,1.11863,2.86421e-10,0.86161,1930
"b'000006'","b'CountLineComment <= 13'","b'target = 0'",0.11071,248,0.10625,238,0.95968,0.01086,1.11382,8.20903e-08,0.86161,1930
"b'000007'","b'0.12 < MaxNesting_Mean <= 0.44'","b'target = 0'",0.19464,436,0.18616,417,0.95642,0.01846,1.11004,1.20223e-12,0.86161,1930
"b'000008'","b'MAJOR_LINE <= 0.06'","b'target = 0'",0.24777,555,0.23661,530,0.95495,0.02313,1.10834,6.60026e-16,0.86161,1930
"b'000009'","b'CountClassCoupled <= 0.3'","b'target = 0'",0.16786,376,0.16027,359,0.95479,0.01564,1.10815,1.68393e-10,0.86161,1930
