"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_COMMIT <= 0.31'","b'target = 0'",0.20804,466,0.20625,462,0.99142,0.03481,1.20302,4.41622e-38,0.82411,1846
"b'000001'","b'1.15 < CountClassCoupled <= 4.3'","b'target = 0'",0.20089,450,0.19821,444,0.98667,0.03266,1.19726,1.03845e-33,0.82411,1846
"b'000002'","b'0.31 < MAJOR_COMMIT <= 0.97'","b'target = 0'",0.11607,260,0.11429,256,0.98462,0.01863,1.19477,3.15847e-18,0.82411,1846
"b'000003'","b'MAJOR_LINE <= 0.09'","b'target = 0'",0.24241,543,0.23616,529,0.97422,0.03639,1.18215,6.71518e-34,0.82411,1846
"b'000004'","b'0.09 < MAJOR_LINE <= 0.81'","b'target = 0'",0.13259,297,0.12812,287,0.96633,0.01886,1.17258,1.52519e-15,0.82411,1846
"b'000005'","b'0.97 < MAJOR_COMMIT <= 1.69'","b'target = 0'",0.27545,617,0.26384,591,0.95786,0.03684,1.1623,4.55928e-30,0.82411,1846
"b'000006'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.21161,474,0.20089,450,0.94937,0.02651,1.15199,3.24973e-19,0.82411,1846
"b'000007'","b'CountLineComment <= 14.4'","b'target = 0'",0.10848,243,0.10268,230,0.9465,0.01328,1.14852,2.6168e-09,0.82411,1846
"b'000008'","b'AvgEssential <= 0.895'","b'target = 0'",0.08527,191,0.08036,180,0.94241,0.01009,1.14355,5.09632e-07,0.82411,1846
"b'000009'","b'CountClassBase <= 0.87'","b'target = 0'",0.14688,329,0.13839,310,0.94225,0.01735,1.14336,1.29994e-11,0.82411,1846
