"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.225 < MAJOR_COMMIT <= 0.9'","b'target = 0'",0.13348,299,0.13304,298,0.99666,0.01499,1.12696,2.93409e-16,0.88438,1981
"b'000001'","b'MAJOR_COMMIT <= 0.225'","b'target = 0'",0.21027,471,0.20804,466,0.98938,0.02208,1.11874,1.02537e-21,0.88438,1981
"b'000002'","b'0.85 < CountClassCoupled <= 3.15'","b'target = 0'",0.21875,490,0.21607,484,0.98776,0.02261,1.1169,8.96443e-22,0.88438,1981
"b'000003'","b'1.275 < MINOR_LINE <= 1.945'","b'target = 0'",0.16116,361,0.15625,350,0.96953,0.01372,1.09629,3.66797e-10,0.88438,1981
"b'000004'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.2817,631,0.27232,610,0.96672,0.0232,1.09311,3.3792e-17,0.88438,1981
"b'000005'","b'PercentLackOfCohesion <= 12.4'","b'target = 0'",0.19955,447,0.19286,432,0.96644,0.01638,1.0928,1.07627e-11,0.88438,1981
"b'000006'","b'3.15 < CountClassCoupled <= 6.3'","b'target = 0'",0.1942,435,0.1875,420,0.96552,0.01576,1.09175,4.12473e-11,0.88438,1981
"b'000007'","b'-0.02 < CountDeclClassVariable <= 0.71'","b'target = 0'",0.2817,631,0.27187,609,0.96513,0.02275,1.09132,1.6469e-16,0.88438,1981
"b'000008'","b'CountLineComment <= 20.4'","b'target = 0'",0.15937,357,0.15357,344,0.96359,0.01262,1.08957,1.05434e-08,0.88438,1981
"b'000009'","b'34.4 < CountLineComment <= 51'","b'target = 0'",0.20268,454,0.19464,436,0.96035,0.0154,1.08591,3.45929e-10,0.88438,1981
