"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.39 < MAJOR_COMMIT <= 0.99'","b'target = 0'",0.09018,202,0.08973,201,0.99505,0.01103,1.14011,9.4872e-12,0.87277,1955
"b'000001'","b'MAJOR_COMMIT <= 0.39'","b'target = 0'",0.20223,453,0.20045,449,0.99117,0.02394,1.13566,1.55872e-24,0.87277,1955
"b'000002'","b'4.2 < CountClassCoupled <= 7.8'","b'target = 0'",0.19732,442,0.1933,433,0.97964,0.02109,1.12245,2.14663e-18,0.87277,1955
"b'000003'","b'1.05 < CountClassCoupled <= 4.2'","b'target = 0'",0.2,448,0.19375,434,0.96875,0.0192,1.10997,1.21788e-14,0.87277,1955
"b'000004'","b'0.05 < MAJOR_LINE <= 0.72'","b'target = 0'",0.14063,315,0.13616,305,0.96825,0.01343,1.10941,3.93996e-10,0.87277,1955
"b'000005'","b'MAJOR_LINE <= 0.05'","b'target = 0'",0.25491,571,0.2442,547,0.95797,0.02172,1.09762,7.34315e-15,0.87277,1955
"b'000006'","b'CountClassBase <= 0.908'","b'target = 0'",0.13304,298,0.12723,285,0.95638,0.01112,1.0958,2.056e-07,0.87277,1955
"b'000007'","b'36.8 < CountLineComment <= 53.4'","b'target = 0'",0.17679,396,0.16741,375,0.94697,0.01312,1.08502,8.88365e-08,0.87277,1955
"b'000008'","b'1.425 < MAJOR_COMMIT <= 2.415'","b'target = 0'",0.19688,441,0.18527,415,0.94104,0.01344,1.07823,1.92575e-07,0.87277,1955
"b'000009'","b'0.99 < MAJOR_COMMIT <= 1.425'","b'target = 0'",0.31116,697,0.29107,652,0.93544,0.0195,1.07181,2.3579e-10,0.87277,1955
