"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.305 < MAJOR_COMMIT <= 0.965'","b'target = 0'",0.12411,278,0.12321,276,0.99281,0.01905,1.18292,3.74997e-20,0.83929,1880
"b'000001'","b'0.9 < CountClassCoupled <= 4.25'","b'target = 0'",0.24955,559,0.24598,551,0.98569,0.03654,1.17444,1.43107e-37,0.83929,1880
"b'000002'","b'MAJOR_COMMIT <= 0.305'","b'target = 0'",0.20089,450,0.19732,442,0.98222,0.02871,1.17031,1.37071e-27,0.83929,1880
"b'000003'","b'OWN_COMMIT <= 0.19 & -0.92 < CountDeclMethodDefault <= 0.06'","b'target = 0'",0.12366,277,0.12143,272,0.98195,0.01764,1.16998,3.3398e-09,0.83929,1880
"b'000004'","b'CountLineComment <= 16.2'","b'target = 0'",0.10089,226,0.09777,219,0.96903,0.01309,1.15458,8.30637e-11,0.83929,1880
"b'000005'","b'0.08 < MAJOR_LINE <= 0.76'","b'target = 0'",0.12723,285,0.12321,276,0.96842,0.01643,1.15386,2.13005e-13,0.83929,1880
"b'000006'","b'MAJOR_LINE <= 0.08'","b'target = 0'",0.24643,552,0.23661,530,0.96014,0.02978,1.144,2.51026e-23,0.83929,1880
"b'000007'","b'CountClassBase <= 0.904'","b'target = 0'",0.12679,284,0.12098,271,0.95423,0.01457,1.13695,1.99714e-10,0.83929,1880
"b'000008'","b'4.25 < CountClassCoupled <= 7.55'","b'target = 0'",0.17991,403,0.17143,384,0.95285,0.02043,1.13531,1.9157e-14,0.83929,1880
"b'000009'","b'0.965 < MAJOR_COMMIT <= 1.43'","b'target = 0'",0.27321,612,0.25893,580,0.94771,0.02962,1.12919,8.02759e-21,0.83929,1880
