"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.28 < MAJOR_COMMIT <= 0.96'","b'target = 0'",0.11518,258,0.11473,257,0.99612,0.01981,1.20873,4.32355e-22,0.82411,1846
"b'000001'","b'MAJOR_COMMIT <= 0.28'","b'target = 0'",0.21295,477,0.21116,473,0.99161,0.03567,1.20326,3.1296e-39,0.82411,1846
"b'000002'","b'MAJOR_LINE <= 0.04'","b'target = 0'",0.25938,581,0.2558,573,0.98623,0.04205,1.19673,8.25336e-45,0.82411,1846
"b'000003'","b'0.04 < MAJOR_LINE <= 0.8'","b'target = 0'",0.1317,295,0.12902,289,0.97966,0.02049,1.18875,4.0568e-19,0.82411,1846
"b'000004'","b'1.3 < CountClassCoupled <= 4.75'","b'target = 0'",0.19107,428,0.18705,419,0.97897,0.02959,1.18792,4.87222e-28,0.82411,1846
"b'000005'","b'0.96 < MAJOR_COMMIT <= 1.63'","b'target = 0'",0.27455,615,0.26741,599,0.97398,0.04115,1.18187,4.10232e-39,0.82411,1846
"b'000006'","b'CountClassCoupled <= 1.3'","b'target = 0'",0.20982,470,0.20179,452,0.9617,0.02887,1.16696,2.04131e-23,0.82411,1846
"b'000007'","b'36.4 < CountLineComment <= 54.4'","b'target = 0'",0.19375,434,0.18438,413,0.95161,0.0247,1.15472,3.94284e-18,0.82411,1846
"b'000008'","b'PercentLackOfCohesion <= 12.4'","b'target = 0'",0.20045,449,0.18973,425,0.94655,0.02454,1.14857,2.96789e-17,0.82411,1846
"b'000009'","b'CountOutput_Mean <= 1.92'","b'target = 0'",0.20804,466,0.19554,438,0.93991,0.02409,1.14052,5.32404e-16,0.82411,1846
