"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1.45 < CountClassCoupled <= 4.45'","b'target = 0'",0.20848,467,0.20714,464,0.99358,0.0236,1.12861,5.82245e-25,0.88036,1972
"b'000001'","b'CountLineComment <= 13.5'","b'target = 0'",0.10223,229,0.10134,227,0.99127,0.01134,1.12598,2.4975e-11,0.88036,1972
"b'000002'","b'0.215 < MAJOR_COMMIT <= 0.935'","b'target = 0'",0.12946,290,0.12812,287,0.98966,0.01415,1.12415,9.27815e-14,0.88036,1972
"b'000003'","b'MAJOR_COMMIT <= 0.215'","b'target = 0'",0.20625,462,0.20402,457,0.98918,0.02244,1.12361,4.16522e-22,0.88036,1972
"b'000004'","b'0.935 < MAJOR_COMMIT <= 1.43'","b'target = 0'",0.27589,618,0.2692,603,0.97573,0.02631,1.10833,2.98497e-22,0.88036,1972
"b'000005'","b'4.45 < CountClassCoupled <= 8.35'","b'target = 0'",0.19509,437,0.19018,426,0.97483,0.01843,1.10731,8.05248e-15,0.88036,1972
"b'000006'","b'MAJOR_LINE <= 0.04'","b'target = 0'",0.25402,569,0.24598,551,0.96837,0.02236,1.09997,6.18095e-17,0.88036,1972
"b'000007'","b'0.97 < MINOR_LINE <= 1.395'","b'target = 0'",0.30312,679,0.2933,657,0.9676,0.02645,1.0991,1.98986e-20,0.88036,1972
"b'000008'","b'13.5 < CountLineComment <= 37'","b'target = 0'",0.32009,717,0.30848,691,0.96374,0.02669,1.09471,8.02791e-20,0.88036,1972
"b'000009'","b'0.04 < MAJOR_LINE <= 0.66'","b'target = 0'",0.11964,268,0.11518,258,0.96269,0.00985,1.09352,6.12308e-07,0.88036,1972
