"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 13.4'","b'target = 0'",0.10491,235,0.10491,235,1,0.00815,1.08422,1.83145e-09,0.92232,2066
"b'000001'","b'CountDeclMethodPrivate <= -0.35'","b'target = 0'",0.08884,199,0.08839,198,0.99497,0.00645,1.07877,9.10836e-07,0.92232,2066
"b'000002'","b'-0.021 < OWN_COMMIT <= 0.052'","b'target = 0'",0.38705,867,0.38438,861,0.99308,0.02739,1.07672,5.53467e-30,0.92232,2066
"b'000003'","b'MaxNesting_Mean <= 0.065'","b'target = 0'",0.22634,507,0.22366,501,0.98817,0.0149,1.07139,2.24953e-13,0.92232,2066
"b'000004'","b'-0.145 < MAJOR_LINE <= 0.225'","b'target = 0'",0.375,840,0.37054,830,0.9881,0.02467,1.07131,4.91885e-24,0.92232,2066
"b'000005'","b'-0.05 < CountClassCoupled <= 2.4'","b'target = 0'",0.30223,677,0.29821,668,0.98671,0.01946,1.06981,1.4969e-17,0.92232,2066
"b'000006'","b'CountInput_Min > 1.82'","b'target = 0'",0.20804,466,0.20491,459,0.98498,0.01303,1.06793,5.99451e-11,0.92232,2066
"b'000007'","b'PercentLackOfCohesion <= 3'","b'target = 0'",0.23304,522,0.22946,514,0.98467,0.01453,1.0676,3.31478e-12,0.92232,2066
"b'000008'","b'13.4 < CountLineComment <= 30.4'","b'target = 0'",0.34286,768,0.33705,755,0.98307,0.02083,1.06587,6.35474e-18,0.92232,2066
"b'000009'","b'RatioCommentToCode > 1.455'","b'target = 0'",0.19821,444,0.19464,436,0.98198,0.01183,1.06469,2.14949e-09,0.92232,2066
