"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.56 < CountDeclMethodPrivate <= 0.12 & -0.062 < CountDeclMethodProtected <= 0'","b'target = 0'",0.40313,903,0.40268,902,0.99889,0.03573,1.09736,5.51961e-27,0.91027,2039
"b'000001'","b'-0.019 < OWN_COMMIT <= 0.038'","b'target = 0'",0.40179,900,0.40089,898,0.99778,0.03516,1.09614,2.53199e-44,0.91027,2039
"b'000002'","b'CountClassCoupled <= 0.28'","b'target = 0'",0.21964,492,0.21875,490,0.99593,0.01882,1.09411,3.1138e-20,0.91027,2039
"b'000003'","b'MaxNesting_Mean <= 0.01'","b'target = 0'",0.25714,576,0.2558,573,0.99479,0.02173,1.09286,3.33902e-23,0.91027,2039
"b'000004'","b'CountLineComment <= 7.4'","b'target = 0'",0.07723,173,0.07679,172,0.99422,0.00648,1.09223,8.48044e-07,0.91027,2039
"b'000005'","b'RatioCommentToCode > 1.955'","b'target = 0'",0.19241,431,0.19107,428,0.99304,0.01593,1.09093,6.01708e-16,0.91027,2039
"b'000006'","b'7.4 < CountLineComment <= 27.6'","b'target = 0'",0.35134,787,0.34866,781,0.99238,0.02885,1.0902,4.51768e-31,0.91027,2039
"b'000007'","b'CountInput_Mean <= 1.06'","b'target = 0'",0.20089,450,0.19911,446,0.99111,0.01624,1.08881,1.05639e-15,0.91027,2039
"b'000008'","b'CountDeclMethodPrivate <= -0.56'","b'target = 0'",0.09063,203,0.08973,201,0.99015,0.00724,1.08775,5.24607e-07,0.91027,2039
"b'000009'","b'-0.56 < CountDeclMethodPrivate <= 0.12'","b'target = 0'",0.5067,1135,0.5,1120,0.98678,0.03877,1.08406,3.32222e-43,0.91027,2039
