"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.014 < OWN_COMMIT <= 0.017'","b'target = 0'",0.85176,1741,0.85176,1741,1,0.06917,1.08839,4.75988e-160,0.91879,1878
"b'000001'","b'-0.15 < MAJOR_LINE <= 0.235'","b'target = 0'",0.37573,768,0.37573,768,1,0.03051,1.08839,1.40021e-36,0.91879,1878
"b'000002'","b'PercentLackOfCohesion <= 1.6'","b'target = 0'",0.22945,469,0.22945,469,1,0.01863,1.08839,1.9251e-20,0.91879,1878
"b'000003'","b'MAJOR_LINE <= -0.15'","b'target = 0'",0.08855,181,0.08855,181,1,0.00719,1.08839,1.03683e-07,0.91879,1878
"b'000004'","b'CountLineComment <= 14.4'","b'target = 0'",0.08268,169,0.08268,169,1,0.00671,1.08839,3.16453e-07,0.91879,1878
"b'000005'","b'CountInput_Mean <= 1.18'","b'target = 0'",0.2045,418,0.20401,417,0.99761,0.01612,1.08579,2.48243e-16,0.91879,1878
"b'000006'","b'29.6 < CountLineComment <= 41.6'","b'target = 0'",0.16683,341,0.16634,340,0.99707,0.01306,1.0852,6.30389e-13,0.91879,1878
"b'000007'","b'0.235 < MAJOR_LINE <= 0.655'","b'target = 0'",0.11986,245,0.11937,244,0.99592,0.00925,1.08395,6.13414e-09,0.91879,1878
"b'000008'","b'1.18 < CountInput_Mean <= 1.76'","b'target = 0'",0.20205,413,0.20108,411,0.99516,0.01543,1.08312,9.9119e-15,0.91879,1878
"b'000009'","b'2.51 < CountInput_Mean <= 3.45'","b'target = 0'",0.2001,409,0.19912,407,0.99511,0.01527,1.08307,1.485e-14,0.91879,1878
