"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 6.2'","b'target = 0'",0.07991,179,0.07991,179,1,0.00592,1.08004,5.65699e-07,0.92589,2074
"b'000001'","b'MAJOR_LINE <= -0.175'","b'target = 0'",0.09196,206,0.09152,205,0.99515,0.00637,1.0748,1.11395e-06,0.92589,2074
"b'000002'","b'6.2 < CountLineComment <= 28.2'","b'target = 0'",0.35982,806,0.35625,798,0.99007,0.02309,1.06932,5.85134e-23,0.92589,2074
"b'000003'","b'-0.012 < OWN_COMMIT <= 0.052'","b'target = 0'",0.33438,749,0.3308,741,0.98932,0.02121,1.0685,2.21537e-20,0.92589,2074
"b'000004'","b'-0.175 < MAJOR_LINE <= 0.205'","b'target = 0'",0.40179,900,0.39688,889,0.98778,0.02486,1.06684,2.77067e-24,0.92589,2074
"b'000005'","b'CountClassCoupled <= 0.08'","b'target = 0'",0.21295,477,0.21027,471,0.98742,0.0131,1.06645,1.94174e-11,0.92589,2074
"b'000006'","b'MINOR_LINE <= 1.03'","b'target = 0'",0.26473,593,0.26116,585,0.98651,0.01605,1.06547,5.52725e-14,0.92589,2074
"b'000007'","b'PercentLackOfCohesion <= 1'","b'target = 0'",0.2692,603,0.26429,592,0.98176,0.01504,1.06034,6.13114e-12,0.92589,2074
"b'000008'","b'0.08 < CountClassCoupled <= 1.98'","b'target = 0'",0.1942,435,0.19063,427,0.98161,0.01082,1.06018,1.91187e-08,0.92589,2074
"b'000009'","b'MaxNesting_Mean <= 0.03'","b'target = 0'",0.24241,543,0.23795,533,0.98158,0.0135,1.06015,1.37473e-10,0.92589,2074
