"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'OWN_COMMIT <= -0.017'","b'target = 0'",0.075,168,0.075,168,1,0.00646,1.09428,1.43045e-07,0.91384,2047
"b'000001'","b'CountLineComment <= 4.5'","b'target = 0'",0.07277,163,0.07277,163,1,0.00627,1.09428,2.33059e-07,0.91384,2047
"b'000002'","b'-0.017 < OWN_COMMIT <= 0.033'","b'target = 0'",0.42098,943,0.42054,942,0.99894,0.03583,1.09312,3.82567e-47,0.91384,2047
"b'000003'","b'0.15 < CountClassCoupled <= 2.35'","b'target = 0'",0.22589,506,0.22321,500,0.98814,0.01678,1.08131,2.29808e-15,0.91384,2047
"b'000004'","b'MAJOR_LINE <= -0.21'","b'target = 0'",0.10223,229,0.10089,226,0.9869,0.00747,1.07995,8.83196e-07,0.91384,2047
"b'000005'","b'3 < PercentLackOfCohesion <= 31.5'","b'target = 0'",0.16429,368,0.16161,362,0.9837,0.01148,1.07644,1.30062e-09,0.91384,2047
"b'000006'","b'1.08 < MINOR_LINE <= 1.81'","b'target = 0'",0.14911,334,0.14643,328,0.98204,0.01017,1.07463,2.55583e-08,0.91384,2047
"b'000007'","b'4.5 < CountLineComment <= 30.5'","b'target = 0'",0.43393,972,0.42545,953,0.98045,0.02891,1.07289,2.11732e-26,0.91384,2047
"b'000008'","b'MINOR_LINE <= 1.08'","b'target = 0'",0.24598,551,0.24063,539,0.97822,0.01584,1.07045,3.01441e-12,0.91384,2047
"b'000009'","b'-0.21 < MAJOR_LINE <= 0.135'","b'target = 0'",0.36339,814,0.35536,796,0.97789,0.02327,1.07009,3.95297e-19,0.91384,2047
