"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 7.8'","b'target = 0'",0.10564,223,0.10564,223,1,0.01131,1.11989,2.36234e-12,0.89294,1885
"b'000001'","b'-0.019 < OWN_COMMIT <= 0.031'","b'target = 0'",0.38465,812,0.38418,811,0.99877,0.04071,1.11851,9.20736e-50,0.89294,1885
"b'000002'","b'CountDeclMethodPrivate <= -0.4'","b'target = 0'",0.09,190,0.08953,189,0.99474,0.00916,1.114,4.01342e-09,0.89294,1885
"b'000003'","b'7.8 < CountLineComment <= 30'","b'target = 0'",0.32591,688,0.32402,684,0.99419,0.033,1.11338,3.81098e-35,0.89294,1885
"b'000004'","b'-0.1 < AvgLineComment <= 0.49 & -4.8 < CountDeclInstanceVariable <= 10'","b'target = 0'",0.23543,497,0.23354,493,0.99195,0.02331,1.11088,4.63026e-14,0.89294,1885
"b'000005'","b'CountClassBase <= 0.91'","b'target = 0'",0.15727,332,0.15585,329,0.99096,0.01542,1.10977,2.73065e-14,0.89294,1885
"b'000006'","b'-0.4 < CountDeclMethodPrivate <= 0.38'","b'target = 0'",0.48934,1033,0.4846,1023,0.99032,0.04765,1.10905,1.32634e-54,0.89294,1885
"b'000007'","b'PercentLackOfCohesion <= 4.5'","b'target = 0'",0.21127,446,0.20891,441,0.98879,0.02025,1.10734,2.1198e-18,0.89294,1885
"b'000008'","b'RatioCommentToCode > 1.575'","b'target = 0'",0.19896,420,0.19612,414,0.98571,0.01846,1.1039,6.55517e-16,0.89294,1885
"b'000009'","b'MINOR_LINE <= 1.12 & -4.8 < CountDeclInstanceVariable <= 10'","b'target = 0'",0.19801,418,0.19517,412,0.98565,0.01836,1.10382,3.4683e-09,0.89294,1885
