"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= -0.3'","b'target = 0'",0.10045,225,0.10045,225,1,0.00587,1.06211,6.09917e-07,0.94152,2109
"b'000001'","b'-5 < CountLineComment <= 25.2'","b'target = 0'",0.36429,816,0.36295,813,0.99632,0.01996,1.05821,1.613e-22,0.94152,2109
"b'000002'","b'-0.3 < CountClassCoupled <= 2.15'","b'target = 0'",0.34955,783,0.34643,776,0.99106,0.01732,1.05262,1.16328e-16,0.94152,2109
"b'000003'","b'CountClassBase <= 0.74'","b'target = 0'",0.18661,418,0.18482,414,0.99043,0.00913,1.05195,3.48793e-08,0.94152,2109
"b'000004'","b'-1.04 < CountDeclMethodPrivate <= 0.03'","b'target = 0'",0.56429,1264,0.55848,1251,0.98972,0.0272,1.05119,1.39955e-30,0.94152,2109
"b'000005'","b'-0.03 < OWN_COMMIT <= 0.026'","b'target = 0'",0.4433,993,0.43839,982,0.98892,0.02101,1.05035,1.68356e-20,0.94152,2109
"b'000006'","b'-0.19 < MAJOR_LINE <= 0.15'","b'target = 0'",0.40446,906,0.39955,895,0.98786,0.01874,1.04922,3.03789e-17,0.94152,2109
"b'000007'","b'MINOR_LINE <= 1.005'","b'target = 0'",0.29375,658,0.29018,650,0.98784,0.01361,1.0492,1.0478e-11,0.94152,2109
"b'000008'","b'MaxNesting_Mean <= 0.035'","b'target = 0'",0.24464,548,0.24152,541,0.98723,0.01118,1.04855,2.47242e-09,0.94152,2109
"b'000009'","b'-0.205 < AvgLineComment <= 0.265'","b'target = 0'",0.38438,861,0.37589,842,0.97793,0.014,1.03868,5.87724e-10,0.94152,2109
