"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountLineComment <= 16'","b'target = 0'",0.14241,319,0.14241,319,1,0.01081,1.08213,1.47252e-12,0.92411,2070
"b'000001'","b'0.34 < CountClassCoupled <= 2.24'","b'target = 0'",0.2125,476,0.21161,474,0.9958,0.01523,1.07758,4.87655e-16,0.92411,2070
"b'000002'","b'16 < CountLineComment <= 28.2'","b'target = 0'",0.26875,602,0.26741,599,0.99502,0.01906,1.07673,3.64191e-20,0.92411,2070
"b'000003'","b'-0.02 < OWN_COMMIT <= 0.041'","b'target = 0'",0.39509,885,0.39241,879,0.99322,0.02731,1.07479,4.66826e-30,0.92411,2070
"b'000004'","b'MAJOR_LINE <= -0.18'","b'target = 0'",0.1,224,0.09911,222,0.99107,0.0067,1.07246,1.81733e-06,0.92411,2070
"b'000005'","b'PercentLackOfCohesion <= 7'","b'target = 0'",0.20536,460,0.20268,454,0.98696,0.01291,1.06801,3.36111e-11,0.92411,2070
"b'000006'","b'RatioCommentToCode > 1.88'","b'target = 0'",0.20268,454,0.19911,446,0.98238,0.01181,1.06306,2.12438e-09,0.92411,2070
"b'000007'","b'-0.24 < CountDeclMethodPrivate <= 0.135'","b'target = 0'",0.46875,1050,0.46027,1031,0.9819,0.02709,1.06254,4.29981e-25,0.92411,2070
"b'000008'","b'CountInput_Min > 1.91'","b'target = 0'",0.21473,481,0.21071,472,0.98129,0.01228,1.06188,1.37209e-09,0.92411,2070
"b'000009'","b'MaxNesting_Mean <= 0.035'","b'target = 0'",0.23705,531,0.23259,521,0.98117,0.01353,1.06175,1.39461e-10,0.92411,2070
